,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
31208,2019,2018-19,1610612764,Washington Wizards,1626155,Sam Dekker,F,PF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.6,27.95,26,4,0,7
31213,2019,2018-19,1610612762,Utah Jazz,200757,Thabo Sefolosha,F,SF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,7.25,2,4,0,16
31215,2019,2018-19,1610612764,Washington Wizards,203895,Jordan McRae,G,SG,03-18-2019,21801051,WAS,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.95,1,4,0,37
31220,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.5,9.55,23,4,0,50
31225,2019,2018-19,1610612764,Washington Wizards,1626155,Sam Dekker,F,PF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.6,9.35,4,4,0,57
31231,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.9,13.15,8,4,1,12
31235,2019,2018-19,1610612764,Washington Wizards,1626184,Chasson Randle,G,PG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.5,24.55,26,4,1,20
31258,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,6.35,1,4,1,39
31269,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.8,10.85,10,4,1,51
31272,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.0,25.75,26,4,2,8
31277,2019,2018-19,1610612764,Washington Wizards,1626155,Sam Dekker,F,PF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.7,7.45,3,4,2,19
31283,2019,2018-19,1610612764,Washington Wizards,203953,Jabari Parker,F,PF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.7,6.35,2,4,2,52
31287,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,03-18-2019,21801051,WAS,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.65,1,4,3,4
31301,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,03-18-2019,21801051,WAS,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.1,28.95,25,4,3,34
31348,2019,2018-19,1610612764,Washington Wizards,101133,Ian Mahinmi,C,C,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,4,8
31352,2019,2018-19,1610612764,Washington Wizards,1628972,Troy Brown Jr.,F,SF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.8,13.65,9,4,4,15
31383,2019,2018-19,1610612764,Washington Wizards,1626155,Sam Dekker,F,PF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.9,27.55,27,4,4,41
31389,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.9,27.65,25,4,4,48
31409,2019,2018-19,1610612764,Washington Wizards,203895,Jordan McRae,G,SG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.8,10.95,15,4,5,17
31420,2019,2018-19,1610612764,Washington Wizards,203953,Jabari Parker,F,PF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.7,11.65,23,4,5,26
31426,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,03-18-2019,21801051,WAS,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,28.85,27,4,5,40
31446,2019,2018-19,1610612764,Washington Wizards,101133,Ian Mahinmi,C,C,03-18-2019,21801051,WAS,UTA,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,5.45,0,4,6,15
31452,2019,2018-19,1610612762,Utah Jazz,200757,Thabo Sefolosha,F,SF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.15,0,4,6,33
31458,2019,2018-19,1610612764,Washington Wizards,203953,Jabari Parker,F,PF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.95,0,4,6,49
31464,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.3,20.55,18,4,6,58
31466,2019,2018-19,1610612764,Washington Wizards,1628972,Troy Brown Jr.,F,SF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,11.65,6,4,7,10
31475,2019,2018-19,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,03-18-2019,21801051,WAS,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,4.55,0,4,7,29
31481,2019,2018-19,1610612764,Washington Wizards,101133,Ian Mahinmi,C,C,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.4,28.75,27,4,7,46
31503,2019,2018-19,1610612762,Utah Jazz,201937,Ricky Rubio,G,PG,03-18-2019,21801051,WAS,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-5.8,21.55,17,4,8,8
31509,2019,2018-19,1610612764,Washington Wizards,1628418,Thomas Bryant,C,C,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,5.75,0,4,8,18
31522,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,03-18-2019,21801051,WAS,UTA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,7.25,2,4,8,37
31527,2019,2018-19,1610612764,Washington Wizards,1628972,Troy Brown Jr.,F,SF,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-15.0,13.35,17,4,8,54
31530,2019,2018-19,1610612762,Utah Jazz,200757,Thabo Sefolosha,F,SF,03-18-2019,21801051,WAS,UTA,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.4,13.05,7,4,9,6
31540,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.2,28.85,26,4,9,31
31562,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,03-18-2019,21801051,WAS,UTA,Missed Shot,False,Floating Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,3.0,19.75,14,4,9,58
