,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
75698,2019,2018-19,1610612762,Utah Jazz,1628960,Grayson Allen,G,SG,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,17.45,25,4,0,15
75700,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.0,6.35,3,4,0,18
75704,2019,2018-19,1610612762,Utah Jazz,1628960,Grayson Allen,G,SG,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.6,12.45,11,4,0,52
75707,2019,2018-19,1610612756,Phoenix Suns,1629059,Elie Okobo,G,PG,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,8.55,5,4,1,10
75715,2019,2018-19,1610612756,Phoenix Suns,1629028,Deandre Ayton,C,C,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.1,8.45,5,4,1,39
75717,2019,2018-19,1610612762,Utah Jazz,202327,Ekpe Udoh,C,C,02-06-2019,21800808,UTA,PHX,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.55,1,4,1,56
75721,2019,2018-19,1610612756,Phoenix Suns,1629028,Deandre Ayton,C,C,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.9,27.25,25,4,2,12
75726,2019,2018-19,1610612762,Utah Jazz,1627777,Georges Niang,F,PF,02-06-2019,21800808,UTA,PHX,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,14.05,8,4,2,25
75731,2019,2018-19,1610612756,Phoenix Suns,1629028,Deandre Ayton,C,C,02-06-2019,21800808,UTA,PHX,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.95,2,4,2,44
75757,2019,2018-19,1610612756,Phoenix Suns,1629028,Deandre Ayton,C,C,02-06-2019,21800808,UTA,PHX,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.9,22.15,18,4,3,10
