,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
87689,2019,2018-19,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.0,31.45,28,4,0,0
87701,2019,2018-19,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-27-2019,21800737,HOU,ORL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.4,29.85,26,4,0,9
87722,2019,2018-19,1610612753,Orlando Magic,203095,Evan Fournier,G,SG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.7,4.85,2,4,0,25
87726,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.8,17.65,16,4,0,30
87729,2019,2018-19,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.8,30.65,27,4,0,55
87733,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.7,24.95,26,4,1,15
87741,2019,2018-19,1610612745,Houston Rockets,200782,P.J. Tucker,F,PF,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,8.35,23,4,1,28
87753,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.4,13.15,7,4,1,43
87757,2019,2018-19,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.4,10.75,9,4,1,59
87764,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.65,1,4,2,12
87768,2019,2018-19,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.3,5.35,10,4,2,20
87774,2019,2018-19,1610612753,Orlando Magic,201571,D.J. Augustin,G,PG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.7,21.95,24,4,2,35
87785,2019,2018-19,1610612753,Orlando Magic,203095,Evan Fournier,G,SG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,9.65,23,4,3,18
87805,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.2,32.15,26,4,3,39
87822,2019,2018-19,1610612745,Houston Rockets,200782,P.J. Tucker,F,PF,01-27-2019,21800737,HOU,ORL,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,5.25,0,4,4,13
87825,2019,2018-19,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.4,4.75,22,4,4,18
87830,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.7,17.85,12,4,4,46
87843,2019,2018-19,1610612745,Houston Rockets,201569,Eric Gordon,G,SG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,12.15,6,3,9,45
87852,2019,2018-19,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.3,9.15,22,4,4,59
87860,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.3,29.95,27,4,5,11
87868,2019,2018-19,1610612745,Houston Rockets,101123,Gerald Green,G,SG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.6,16.55,11,4,5,41
87871,2019,2018-19,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.3,31.25,26,4,5,59
87879,2019,2018-19,1610612745,Houston Rockets,201569,Eric Gordon,G,SG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.1,21.95,26,4,6,9
87883,2019,2018-19,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.1,14.05,10,4,6,14
87888,2019,2018-19,1610612745,Houston Rockets,201935,James Harden,G,PG,01-27-2019,21800737,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,23.55,26,4,6,24
87892,2019,2018-19,1610612753,Orlando Magic,203095,Evan Fournier,G,SG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.9,13.25,21,4,6,41
87898,2019,2018-19,1610612745,Houston Rockets,101123,Gerald Green,G,SG,01-27-2019,21800737,HOU,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.6,30.45,25,4,7,6
