,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
9936,2019,2018-19,1610612740,New Orleans Pelicans,203546,Ian Clark,G,SG,04-03-2019,21801171,NOP,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.5,24.55,26,4,0,6
9944,2019,2018-19,1610612740,New Orleans Pelicans,203944,Julius Randle,F,PF,04-03-2019,21801171,NOP,CHA,Made Shot,True,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.8,30.75,25,4,0,14
9957,2019,2018-19,1610612740,New Orleans Pelicans,203944,Julius Randle,F,PF,04-03-2019,21801171,NOP,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.3,27.05,26,4,0,21
9971,2019,2018-19,1610612740,New Orleans Pelicans,203546,Ian Clark,G,SG,04-03-2019,21801171,NOP,CHA,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.3,12.65,8,4,0,27
9983,2019,2018-19,1610612740,New Orleans Pelicans,203546,Ian Clark,G,SG,04-03-2019,21801171,NOP,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.5,28.75,24,4,0,48
9991,2019,2018-19,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,04-03-2019,21801171,NOP,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,6.25,2,4,0,56
9996,2019,2018-19,1610612740,New Orleans Pelicans,1626169,Stanley Johnson,F,SF,04-03-2019,21801171,NOP,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.2,27.45,26,4,1,15
10021,2019,2018-19,1610612740,New Orleans Pelicans,203524,Solomon Hill,F,SF,04-03-2019,21801171,NOP,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.7,3.45,23,4,1,44
10025,2019,2018-19,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,04-03-2019,21801171,NOP,CHA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.1,24.65,21,4,1,53
10032,2019,2018-19,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,04-03-2019,21801171,NOP,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.5,24.25,25,4,2,7
