,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
20784,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.8,14.25,24,4,0,1
20804,2019,2018-19,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,6.35,22,4,0,11
20808,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,14.5,5.15,14,4,0,16
20816,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.75,0,4,0,35
20818,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.8,10.75,5,4,0,50
20822,2019,2018-19,1610612765,Detroit Pistons,201961,Wayne Ellington,G,SG,03-26-2019,21801115,DEN,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.2,26.85,25,4,1,3
20835,2019,2018-19,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.4,10.05,5,4,1,30
20843,2019,2018-19,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,8.85,3,4,2,0
20848,2019,2018-19,1610612743,Denver Nuggets,203115,Will Barton,F,SF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,7.6,21.35,17,4,2,10
20852,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,7.85,2,4,2,25
20861,2019,2018-19,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.1,28.45,24,4,2,34
20870,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,2,47
20880,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.9,7.95,5,4,2,50
20890,2019,2018-19,1610612743,Denver Nuggets,200794,Paul Millsap,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.5,29.95,24,4,3,10
20892,2019,2018-19,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,1.2,19.55,14,4,3,29
20899,2019,2018-19,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,5.35,0,4,3,42
20903,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.8,30.55,25,4,3,58
20916,2019,2018-19,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,6.65,3,4,4,7
20924,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.8,9.65,4,4,4,15
20931,2019,2018-19,1610612743,Denver Nuggets,203115,Will Barton,F,SF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,6.55,23,4,4,42
20944,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,5.95,1,4,5,5
20950,2019,2018-19,1610612765,Detroit Pistons,201961,Wayne Ellington,G,SG,03-26-2019,21801115,DEN,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.3,24.25,25,4,5,19
20960,2019,2018-19,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.95,2,4,5,27
20963,2019,2018-19,1610612765,Detroit Pistons,201961,Wayne Ellington,G,SG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,8.35,3,4,5,35
20966,2019,2018-19,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,7.85,2,4,5,53
20973,2019,2018-19,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.2,29.85,25,4,6,13
20978,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-5.0,23.45,18,4,6,34
20988,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.6,9.05,4,4,6,46
20993,2019,2018-19,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,10.05,4,4,7,2
20996,2019,2018-19,1610612765,Detroit Pistons,202704,Reggie Jackson,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.75,2,4,7,15
21001,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.6,28.75,25,4,7,26
21018,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,7.35,2,4,7,37
21059,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.0,6.55,22,4,7,54
21062,2019,2018-19,1610612743,Denver Nuggets,200794,Paul Millsap,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.3,10.45,5,4,7,58
21067,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.4,6.55,4,4,8,7
21093,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,6.25,1,4,9,9
21100,2019,2018-19,1610612743,Denver Nuggets,203486,Mason Plumlee,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.8,17.25,12,4,8,43
21104,2019,2018-19,1610612743,Denver Nuggets,200794,Paul Millsap,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.0,9.35,5,4,8,55
21110,2019,2018-19,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,3.9,20.05,15,4,9,13
21119,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.7,8.65,4,4,9,14
21125,2019,2018-19,1610612743,Denver Nuggets,203486,Mason Plumlee,C,C,03-26-2019,21801115,DEN,DET,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,7.25,2,4,9,32
21143,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.1,25.15,25,4,9,49
21149,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,03-26-2019,21801115,DEN,DET,Missed Shot,False,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.05,2,4,9,54
21153,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-26-2019,21801115,DEN,DET,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.7,17.75,14,4,10,4
21157,2019,2018-19,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,03-26-2019,21801115,DEN,DET,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.5,30.65,25,4,10,28
21170,2019,2018-19,1610612743,Denver Nuggets,1628470,Torrey Craig,F,SF,03-26-2019,21801115,DEN,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.5,24.25,25,4,10,58
