,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
73209,2019,2018-19,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.8,18.25,13,4,0,39
73213,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.8,25.15,26,4,0,13
73217,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,7.65,2,4,0,22
73225,2019,2018-19,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.7,28.95,25,4,0,33
73229,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.6,8.65,3,4,0,35
73245,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.1,27.45,25,4,0,56
73278,2019,2018-19,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,7.85,2,4,1,40
73286,2019,2018-19,1610612758,Sacramento Kings,1626161,Willie Cauley-Stein,C,C,02-08-2019,21800824,SAC,MIA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.25,1,4,1,52
73300,2019,2018-19,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.4,6.95,3,4,1,59
73304,2019,2018-19,1610612748,Miami Heat,1626196,Josh Richardson,G,SG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.1,5.75,4,4,2,5
73306,2019,2018-19,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,6.05,2,4,2,23
73311,2019,2018-19,1610612748,Miami Heat,203079,Dion Waiters,G,SG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.1,29.75,25,4,2,43
73316,2019,2018-19,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.3,28.15,25,4,2,57
73319,2019,2018-19,1610612758,Sacramento Kings,203084,Harrison Barnes,F,PF-SF,02-08-2019,21800824,SAC,MIA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.55,2,4,3,24
73325,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.0,24.65,19,4,3,30
73334,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.4,16.75,24,4,3,45
73340,2019,2018-19,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.5,17.55,12,4,4,5
73347,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.3,9.75,5,4,4,21
73364,2019,2018-19,1610612758,Sacramento Kings,203992,Bogdan Bogdanovic,G,SG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.1,9.15,18,4,5,19
73383,2019,2018-19,1610612748,Miami Heat,201949,James Johnson,F,PF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,8.45,23,4,5,28
73394,2019,2018-19,1610612748,Miami Heat,201949,James Johnson,F,PF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.6,7.85,8,4,5,54
73408,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.5,9.85,4,4,5,58
73413,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,6.75,2,4,6,19
73434,2019,2018-19,1610612748,Miami Heat,1626196,Josh Richardson,G,SG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,5.85,1,4,6,29
73440,2019,2018-19,1610612758,Sacramento Kings,1628385,Harry Giles III,F,PF,02-08-2019,21800824,SAC,MIA,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,7.25,2,4,6,34
73465,2019,2018-19,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,02-08-2019,21800824,SAC,MIA,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.35,1,4,7,4
