,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
104128,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,01-14-2019,21800648,UTA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.1,17.05,25,4,0,0
104133,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,01-14-2019,21800648,UTA,DET,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.1,29.15,24,4,0,5
104135,2019,2018-19,1610612762,Utah Jazz,204060,Joe Ingles,F,PF,01-14-2019,21800648,UTA,DET,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.4,7.15,22,4,0,24
104142,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,01-14-2019,21800648,UTA,DET,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.8,10.05,6,4,0,43
104146,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,01-14-2019,21800648,UTA,DET,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,5.35,2,4,0,48
104155,2019,2018-19,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,01-14-2019,21800648,UTA,DET,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,5.2,29.65,24,4,1,28
104160,2019,2018-19,1610612765,Detroit Pistons,203493,Reggie Bullock,G,SG,01-14-2019,21800648,UTA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.8,30.05,27,4,2,10
104167,2019,2018-19,1610612762,Utah Jazz,2594,Kyle Korver,G,SG-PF,01-14-2019,21800648,UTA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.3,11.15,23,4,3,9
104181,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,01-14-2019,21800648,UTA,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.9,5.65,2,4,3,11
104187,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,01-14-2019,21800648,UTA,DET,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.3,15.75,10,4,3,25
104189,2019,2018-19,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,01-14-2019,21800648,UTA,DET,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.9,24.55,25,4,3,42
104199,2019,2018-19,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,01-14-2019,21800648,UTA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.1,21.85,24,4,4,8
104201,2019,2018-19,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,01-14-2019,21800648,UTA,DET,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.4,9.15,16,4,4,17
104209,2019,2018-19,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,01-14-2019,21800648,UTA,DET,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.7,7.35,3,4,4,30
104212,2019,2018-19,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,01-14-2019,21800648,UTA,DET,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.8,17.05,12,4,4,32
