,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
100464,2019,2018-19,1610612758,Sacramento Kings,1628963,Marvin Bagley III,F,PF,01-17-2019,21800666,CHA,SAC,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,0,6
100466,2019,2018-19,1610612758,Sacramento Kings,203463,Ben McLemore,G,SG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.35,1,4,0,7
100468,2019,2018-19,1610612766,Charlotte Hornets,1628370,Malik Monk,G,SG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,27.05,25,4,0,28
100470,2019,2018-19,1610612758,Sacramento Kings,203463,Ben McLemore,G,SG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.7,21.55,25,4,0,37
100475,2019,2018-19,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,SF,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.4,30.45,25,4,0,50
100476,2019,2018-19,1610612758,Sacramento Kings,203463,Ben McLemore,G,SG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.0,6.85,23,4,1,4
100503,2019,2018-19,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.85,0,4,1,46
100506,2019,2018-19,1610612758,Sacramento Kings,203992,Bogdan Bogdanovic,G,SG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,6.85,2,4,1,53
100508,2019,2018-19,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.8,8.85,6,4,2,10
100509,2019,2018-19,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.0,9.45,4,4,2,31
100512,2019,2018-19,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.25,1,4,2,49
100515,2019,2018-19,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.5,29.55,25,4,3,17
100523,2019,2018-19,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.45,2,4,3,43
100524,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,6.95,2,4,3,58
100533,2019,2018-19,1610612758,Sacramento Kings,1628382,Justin Jackson,F,SF,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.2,9.15,23,4,4,23
100537,2019,2018-19,1610612758,Sacramento Kings,1628382,Justin Jackson,F,SF,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.5,30.95,25,4,4,41
100540,2019,2018-19,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,7.05,3,4,4,47
100548,2019,2018-19,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.6,29.55,25,4,4,55
100550,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,01-17-2019,21800666,CHA,SAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.3,30.15,25,4,5,14
100565,2019,2018-19,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.2,23.35,25,4,5,37
100570,2019,2018-19,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-17-2019,21800666,CHA,SAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.6,30.85,26,4,5,47
