,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
92712,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-23-2019,21800709,MIA,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,8.35,3,4,0,23
92719,2019,2018-19,1610612748,Miami Heat,203079,Dion Waiters,G,SG,01-23-2019,21800709,MIA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.7,21.15,26,4,0,24
92723,2019,2018-19,1610612746,LA Clippers,202699,Tobias Harris,F,PF,01-23-2019,21800709,MIA,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.9,21.45,16,4,0,37
92731,2019,2018-19,1610612748,Miami Heat,1626196,Josh Richardson,G,SG,01-23-2019,21800709,MIA,LAC,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.0,8.45,5,4,0,51
92763,2019,2018-19,1610612746,LA Clippers,202340,Avery Bradley,G,SG,01-23-2019,21800709,MIA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.7,5.75,22,4,1,15
92766,2019,2018-19,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,01-23-2019,21800709,MIA,LAC,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.5,11.75,7,4,1,25
92772,2019,2018-19,1610612748,Miami Heat,204020,Tyler Johnson,G,PG,01-23-2019,21800709,MIA,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.8,7.55,22,4,1,26
92781,2019,2018-19,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,01-23-2019,21800709,MIA,LAC,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,5.85,1,4,1,57
92787,2019,2018-19,1610612748,Miami Heat,1626159,Justise Winslow,F,SF,01-23-2019,21800709,MIA,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.4,13.25,11,4,1,59
92804,2019,2018-19,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,01-23-2019,21800709,MIA,LAC,Made Shot,True,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.6,8.15,3,4,2,27
