,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
117549,2019,2018-19,1610612739,Cleveland Cavaliers,1627775,Patrick McCaw,G,SG,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.9,13.65,8,4,2,53
117562,2019,2018-19,1610612739,Cleveland Cavaliers,1627883,Jalen Jones,F,SF,01-04-2019,21800567,CLE,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.2,22.75,26,4,0,9
117580,2019,2018-19,1610612739,Cleveland Cavaliers,202692,Alec Burks,G,SG,01-04-2019,21800567,CLE,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-4.1,30.85,25,4,0,44
117584,2019,2018-19,1610612762,Utah Jazz,200757,Thabo Sefolosha,F,SF,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,5.15,23,4,1,1
117592,2019,2018-19,1610612762,Utah Jazz,203957,Dante Exum,G,PG,01-04-2019,21800567,CLE,UTA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.65,1,4,3,22
117606,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,24.1,5.55,24,4,1,37
117612,2019,2018-19,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,PG,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-7.1,18.95,15,4,1,47
117613,2019,2018-19,1610612762,Utah Jazz,202327,Ekpe Udoh,C,C,01-04-2019,21800567,CLE,UTA,Made Shot,True,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,1,59
117620,2019,2018-19,1610612762,Utah Jazz,202327,Ekpe Udoh,C,C,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.9,17.25,15,4,2,10
117633,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,01-04-2019,21800567,CLE,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,5.35,0,4,2,37
117660,2019,2018-19,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,PG,01-04-2019,21800567,CLE,UTA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.5,22.65,26,4,3,47
117662,2019,2018-19,1610612762,Utah Jazz,203526,Raul Neto,G,PG,01-04-2019,21800567,CLE,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.9,6.95,23,4,4,1
117669,2019,2018-19,1610612739,Cleveland Cavaliers,1627775,Patrick McCaw,G,SG,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,4.65,0,4,4,19
117695,2019,2018-19,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,C,C,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.5,11.55,8,4,4,44
117698,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,01-04-2019,21800567,CLE,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-19.6,23.45,26,4,5,7
117703,2019,2018-19,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.9,25.25,26,4,5,11
117713,2019,2018-19,1610612739,Cleveland Cavaliers,202692,Alec Burks,G,SG,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,6.45,1,4,5,18
117721,2019,2018-19,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,01-04-2019,21800567,CLE,UTA,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,6.25,1,4,5,42
117726,2019,2018-19,1610612739,Cleveland Cavaliers,202692,Alec Burks,G,SG,01-04-2019,21800567,CLE,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,4.85,0,4,6,4
117750,2019,2018-19,1610612762,Utah Jazz,2594,Kyle Korver,G,SG-PF,01-04-2019,21800567,CLE,UTA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-20.8,8.75,21,4,6,21
117760,2019,2018-19,1610612739,Cleveland Cavaliers,1626204,Larry Nance Jr.,C,C,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.75,2,4,6,31
117766,2019,2018-19,1610612762,Utah Jazz,2594,Kyle Korver,G,SG-PF,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.7,23.15,25,4,6,40
117776,2019,2018-19,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,C,C,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,6,54
117780,2019,2018-19,1610612739,Cleveland Cavaliers,202692,Alec Burks,G,SG,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.35,2,4,6,54
117784,2019,2018-19,1610612762,Utah Jazz,204060,Joe Ingles,F,PF,01-04-2019,21800567,CLE,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.05,0,4,7,15
117789,2019,2018-19,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,C,C,01-04-2019,21800567,CLE,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,7,25
117794,2019,2018-19,1610612739,Cleveland Cavaliers,1626204,Larry Nance Jr.,C,C,01-04-2019,21800567,CLE,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-4.6,9.65,6,4,7,29
117807,2019,2018-19,1610612762,Utah Jazz,204060,Joe Ingles,F,PF,01-04-2019,21800567,CLE,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,6.95,2,4,7,57
117815,2019,2018-19,1610612739,Cleveland Cavaliers,202684,Tristan Thompson,C,C,01-04-2019,21800567,CLE,UTA,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,4.5,9.95,6,4,8,12
117827,2019,2018-19,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,01-04-2019,21800567,CLE,UTA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.5,30.75,25,4,8,37
