,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
126135,2019,2018-19,1610612759,San Antonio Spurs,1627751,Jakob Poeltl,C,C,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.25,1,4,1,16
126185,2019,2018-19,1610612759,San Antonio Spurs,1628401,Derrick White,G,PG,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.8,19.55,24,4,1,19
126189,2019,2018-19,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,12-28-2018,21800524,DEN,SAS,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,10.05,4,4,1,33
126221,2019,2018-19,1610612759,San Antonio Spurs,1627854,Bryn Forbes,G,SG,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.3,11.85,23,4,2,9
126230,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-18.2,22.25,24,4,2,21
126241,2019,2018-19,1610612743,Denver Nuggets,1628470,Torrey Craig,F,SF,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.6,28.25,24,4,2,31
126244,2019,2018-19,1610612759,San Antonio Spurs,201942,DeMar DeRozan,G,SG,12-28-2018,21800524,DEN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.8,11.85,15,4,2,51
126252,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,12-28-2018,21800524,DEN,SAS,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.6,17.75,14,4,3,16
126254,2019,2018-19,1610612759,San Antonio Spurs,200746,LaMarcus Aldridge,C,C,12-28-2018,21800524,DEN,SAS,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,12.15,9,4,3,34
126259,2019,2018-19,1610612743,Denver Nuggets,1628470,Torrey Craig,F,SF,12-28-2018,21800524,DEN,SAS,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.3,9.35,4,4,3,54
126263,2019,2018-19,1610612759,San Antonio Spurs,200746,LaMarcus Aldridge,C,C,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.7,6.85,17,4,4,11
126279,2019,2018-19,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,12-28-2018,21800524,DEN,SAS,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-13.9,17.35,18,4,4,32
126287,2019,2018-19,1610612759,San Antonio Spurs,1627751,Jakob Poeltl,C,C,12-28-2018,21800524,DEN,SAS,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,5.25,1,4,4,45
