,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
23293,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-24-2019,21801097,IND,DEN,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.85,1,4,0,7
23295,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-24-2019,21801097,IND,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,6.75,22,4,0,11
23302,2019,2018-19,1610612743,Denver Nuggets,1626168,Trey Lyles,F,PF,03-24-2019,21801097,IND,DEN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.4,10.45,6,4,0,16
23304,2019,2018-19,1610612754,Indiana Pacers,1628388,T.J. Leaf,,,03-24-2019,21801097,IND,DEN,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.5,14.15,9,4,0,32
23318,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-24-2019,21801097,IND,DEN,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,15.2,5.85,15,4,1,12
23324,2019,2018-19,1610612754,Indiana Pacers,203124,Kyle O'Quinn,C,C,03-24-2019,21801097,IND,DEN,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.25,0,4,1,30
23328,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-24-2019,21801097,IND,DEN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.8,21.75,17,4,1,38
23333,2019,2018-19,1610612754,Indiana Pacers,203124,Kyle O'Quinn,C,C,03-24-2019,21801097,IND,DEN,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.9,11.15,15,4,1,47
23335,2019,2018-19,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,03-24-2019,21801097,IND,DEN,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.55,1,4,2,4
23336,2019,2018-19,1610612754,Indiana Pacers,1628988,Aaron Holiday,G,PG,03-24-2019,21801097,IND,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.9,24.55,26,4,2,12
