,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
35477,2018,2017-18,1610612763,Memphis Grizzlies,201188,Marc Gasol,C,C,03-15-2018,21701024,MEM,CHI,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,11.2,8.65,11,4,0,0
35488,2018,2017-18,1610612763,Memphis Grizzlies,1626185,Jarell Martin,F,PF,03-15-2018,21701024,MEM,CHI,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.2,4.75,2,4,0,24
35502,2018,2017-18,1610612741,Chicago Bulls,1626245,Cristiano Felicio,C,C,03-15-2018,21701024,MEM,CHI,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,6.85,2,4,0,41
35509,2018,2017-18,1610612763,Memphis Grizzlies,203210,JaMychal Green,F,PF,03-15-2018,21701024,MEM,CHI,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,5.55,0,4,0,46
35511,2018,2017-18,1610612763,Memphis Grizzlies,201936,Tyreke Evans,G,PG,03-15-2018,21701024,MEM,CHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.0,30.55,27,4,0,51
35513,2018,2017-18,1610612741,Chicago Bulls,1626166,Cameron Payne,G,PG,03-15-2018,21701024,MEM,CHI,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.25,1,4,1,13
35519,2018,2017-18,1610612741,Chicago Bulls,1627835,Paul Zipser,F,SF,03-15-2018,21701024,MEM,CHI,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.55,2,4,1,41
35522,2018,2017-18,1610612763,Memphis Grizzlies,1627782,Wayne Selden,G,SG,03-15-2018,21701024,MEM,CHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.8,22.45,25,4,1,52
35527,2018,2017-18,1610612741,Chicago Bulls,1628469,Antonio Blakeney,G,SG,03-15-2018,21701024,MEM,CHI,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,1.3,26.15,20,4,2,7
35540,2018,2017-18,1610612741,Chicago Bulls,1626245,Cristiano Felicio,C,C,03-15-2018,21701024,MEM,CHI,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,6.25,2,4,2,32
