,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
95402,2018,2017-18,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.7,4.85,6,4,0,5
95406,2018,2017-18,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,7.15,2,4,0,21
95417,2018,2017-18,1610612748,Miami Heat,201949,James Johnson,F,PF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.2,27.95,26,4,0,30
95425,2018,2017-18,1610612748,Miami Heat,201949,James Johnson,F,PF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.35,1,4,0,34
95441,2018,2017-18,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.75,0,4,1,3
95446,2018,2017-18,1610612748,Miami Heat,201961,Wayne Ellington,G,SG,01-20-2018,21700676,CHA,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.8,21.75,25,4,1,23
95451,2018,2017-18,1610612766,Charlotte Hornets,201587,Nicolas Batum,G,SG,01-20-2018,21700676,CHA,MIA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-5.6,13.15,9,4,1,35
95469,2018,2017-18,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.4,5.85,1,4,1,57
95471,2018,2017-18,1610612748,Miami Heat,1626196,Josh Richardson,F,SF,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,5.4,12.75,9,4,2,15
95483,2018,2017-18,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.5,7.75,16,4,2,35
95485,2018,2017-18,1610612748,Miami Heat,203482,Kelly Olynyk,F,PF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.45,1,4,2,53
95492,2018,2017-18,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.8,26.25,25,4,3,11
95503,2018,2017-18,1610612748,Miami Heat,201961,Wayne Ellington,G,SG,01-20-2018,21700676,CHA,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.1,20.65,25,4,3,43
95507,2018,2017-18,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,01-20-2018,21700676,CHA,MIA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.0,22.55,17,4,4,3
95508,2018,2017-18,1610612748,Miami Heat,201949,James Johnson,F,PF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.5,12.85,10,4,4,26
95527,2018,2017-18,1610612766,Charlotte Hornets,203077,Michael Kidd-Gilchrist,F,SF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.4,16.65,15,4,4,38
95529,2018,2017-18,1610612748,Miami Heat,203482,Kelly Olynyk,F,PF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,8.45,3,4,5,0
95547,2018,2017-18,1610612766,Charlotte Hornets,1626163,Frank Kaminsky,F,PF,01-20-2018,21700676,CHA,MIA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-1.9,15.75,10,4,5,27
95551,2018,2017-18,1610612748,Miami Heat,1626196,Josh Richardson,F,SF,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.9,6.55,4,4,5,43
95561,2018,2017-18,1610612748,Miami Heat,1626196,Josh Richardson,F,SF,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,7.75,2,4,5,58
95565,2018,2017-18,1610612766,Charlotte Hornets,203087,Jeremy Lamb,G,SG,01-20-2018,21700676,CHA,MIA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,10.0,18.45,16,4,6,13
95568,2018,2017-18,1610612748,Miami Heat,201961,Wayne Ellington,G,SG,01-20-2018,21700676,CHA,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.8,32.55,28,4,6,33
