,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
119085,2018,2017-18,1610612756,Phoenix Suns,2199,Tyson Chandler,C,C,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,4.95,0,4,0,55
119088,2018,2017-18,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.6,30.45,26,4,0,6
119089,2018,2017-18,1610612755,Philadelphia 76ers,203496,Robert Covington,F,SF,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-6.8,35.85,31,4,0,17
119094,2018,2017-18,1610612756,Phoenix Suns,2199,Tyson Chandler,C,C,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,4.65,0,4,0,54
119096,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,6.05,0,4,0,57
119097,2018,2017-18,1610612756,Phoenix Suns,203584,Troy Daniels,G,SG,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.1,29.45,25,4,1,1
119099,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.85,1,4,1,23
119103,2018,2017-18,1610612755,Philadelphia 76ers,200755,JJ Redick,G,SG,12-31-2017,21700544,PHX,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.6,25.75,24,4,1,31
119105,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.6,25.25,21,4,1,49
119107,2018,2017-18,1610612755,Philadelphia 76ers,203967,Dario Saric,F,PF,12-31-2017,21700544,PHX,PHI,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.05,1,4,1,57
119109,2018,2017-18,1610612755,Philadelphia 76ers,1627732,Ben Simmons,G,PG,12-31-2017,21700544,PHX,PHI,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.65,1,4,2,22
119111,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.25,1,4,2,45
119113,2018,2017-18,1610612755,Philadelphia 76ers,200755,JJ Redick,G,SG,12-31-2017,21700544,PHX,PHI,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.4,21.65,19,4,3,11
119115,2018,2017-18,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,12-31-2017,21700544,PHX,PHI,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-3.5,16.25,11,4,3,22
119118,2018,2017-18,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,12-31-2017,21700544,PHX,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.6,15.85,24,4,3,48
