,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
64104,2018,2017-18,1610612756,Phoenix Suns,1628367,Josh Jackson,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.6,29.15,25,4,0,28
64110,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.4,29.55,25,4,0,35
64112,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.1,31.95,26,4,0,45
64115,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-11.1,27.85,25,4,0,56
64129,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.9,23.85,25,4,1,28
64134,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-14-2018,21700863,UTA,PHX,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.95,1,4,1,58
64138,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-14-2018,21700863,UTA,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.7,11.05,8,4,2,23
64142,2018,2017-18,1610612756,Phoenix Suns,203901,Elfrid Payton,G,PG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.9,30.45,25,4,2,41
64144,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.85,1,4,2,56
64149,2018,2017-18,1610612756,Phoenix Suns,203458,Alex Len,C,C,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,7.65,2,4,3,11
64155,2018,2017-18,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,1.7,10.25,5,4,3,18
64177,2018,2017-18,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.45,1,4,7,58
64189,2018,2017-18,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,02-14-2018,21700863,UTA,PHX,Made Shot,True,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,8.05,2,4,3,50
64195,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.4,29.95,26,4,3,58
64221,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.6,31.25,26,4,4,9
64231,2018,2017-18,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-17.4,27.25,28,4,4,17
64242,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.0,14.65,9,4,4,41
64252,2018,2017-18,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-14-2018,21700863,UTA,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,6.45,2,4,5,0
64258,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.7,18.55,17,4,5,7
64267,2018,2017-18,1610612756,Phoenix Suns,203901,Elfrid Payton,G,PG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.25,3,4,5,28
64277,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,7.95,3,4,5,34
64297,2018,2017-18,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.6,9.85,8,4,5,56
64305,2018,2017-18,1610612756,Phoenix Suns,1628367,Josh Jackson,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,23.65,18,4,6,15
64322,2018,2017-18,1610612762,Utah Jazz,202324,Derrick Favors,C,C,02-14-2018,21700863,UTA,PHX,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.75,1,4,6,34
64327,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.1,13.25,8,4,6,39
64336,2018,2017-18,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,02-14-2018,21700863,UTA,PHX,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,7.65,2,4,6,57
64341,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.0,22.45,26,4,7,4
64348,2018,2017-18,1610612756,Phoenix Suns,203458,Alex Len,C,C,02-14-2018,21700863,UTA,PHX,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,7.85,2,4,7,20
64356,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.7,19.45,25,4,7,32
64360,2018,2017-18,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-7.2,28.95,24,4,7,45
64379,2018,2017-18,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.2,7.05,2,4,7,59
64386,2018,2017-18,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,02-14-2018,21700863,UTA,PHX,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,7.15,1,4,8,15
64393,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.8,5.85,1,4,8,21
64396,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Floating Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.4,25.35,20,4,8,25
64422,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-14-2018,21700863,UTA,PHX,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.8,14.75,9,4,8,58
64441,2018,2017-18,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,02-14-2018,21700863,UTA,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-7.9,6.05,7,4,9,25
