,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
109720,2018,2017-18,1610612765,Detroit Pistons,202699,Tobias Harris,F,PF,01-08-2018,21700595,NOP,DET,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,6.35,1,4,2,39
109722,2018,2017-18,1610612765,Detroit Pistons,202340,Avery Bradley,G,SG,01-08-2018,21700595,NOP,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.6,4.15,23,4,0,0
109739,2018,2017-18,1610612765,Detroit Pistons,202340,Avery Bradley,G,SG,01-08-2018,21700595,NOP,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.2,23.55,21,4,0,11
109742,2018,2017-18,1610612740,New Orleans Pelicans,202326,DeMarcus Cousins,C,C,01-08-2018,21700595,NOP,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.7,24.15,24,4,0,25
109744,2018,2017-18,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,01-08-2018,21700595,NOP,DET,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,6.35,1,4,0,39
109746,2018,2017-18,1610612740,New Orleans Pelicans,200765,Rajon Rondo,G,PG,01-08-2018,21700595,NOP,DET,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.65,1,4,0,49
109749,2018,2017-18,1610612765,Detroit Pistons,203083,Andre Drummond,C,C,01-08-2018,21700595,NOP,DET,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,4.85,0,4,1,4
109753,2018,2017-18,1610612765,Detroit Pistons,202699,Tobias Harris,F,PF,01-08-2018,21700595,NOP,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,4.65,23,4,1,14
109757,2018,2017-18,1610612740,New Orleans Pelicans,200765,Rajon Rondo,G,PG,01-08-2018,21700595,NOP,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.5,6.55,1,4,1,21
109759,2018,2017-18,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,01-08-2018,21700595,NOP,DET,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.35,1,4,1,23
109762,2018,2017-18,1610612765,Detroit Pistons,202340,Avery Bradley,G,SG,01-08-2018,21700595,NOP,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.7,30.65,25,4,1,28
109763,2018,2017-18,1610612740,New Orleans Pelicans,202326,DeMarcus Cousins,C,C,01-08-2018,21700595,NOP,DET,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,1,37
