,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
55596,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.3,30.35,25,4,0,15
55600,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.6,6.75,2,4,0,28
55602,2018,2017-18,1610612746,LA Clippers,203085,Austin Rivers,G,SG,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,7.55,22,4,0,45
55607,2018,2017-18,1610612743,Denver Nuggets,203115,Will Barton,G,SG,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.6,6.35,2,4,1,30
55609,2018,2017-18,1610612743,Denver Nuggets,203486,Mason Plumlee,C,C,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.6,5.85,3,4,1,49
55610,2018,2017-18,1610612746,LA Clippers,1626149,Montrezl Harrell,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,7.55,3,4,2,3
55611,2018,2017-18,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.7,4.45,22,4,2,36
55619,2018,2017-18,1610612746,LA Clippers,1626246,Boban Marjanovic,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.2,7.55,2,4,3,14
55625,2018,2017-18,1610612743,Denver Nuggets,201163,Wilson Chandler,F,SF,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,8.25,22,4,4,5
55627,2018,2017-18,1610612746,LA Clippers,101150,Lou Williams,G,SG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.9,15.75,11,4,4,23
55628,2018,2017-18,1610612743,Denver Nuggets,201163,Wilson Chandler,F,SF,02-27-2018,21700912,DEN,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.95,1,4,4,38
55635,2018,2017-18,1610612746,LA Clippers,101150,Lou Williams,G,SG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.0,6.95,2,4,4,57
55637,2018,2017-18,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.45,2,4,5,12
55639,2018,2017-18,1610612746,LA Clippers,1626246,Boban Marjanovic,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,7.55,2,4,5,23
55643,2018,2017-18,1610612746,LA Clippers,101150,Lou Williams,G,SG,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.2,17.95,12,4,5,36
55660,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,6,15
55661,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-20.8,17.45,24,4,6,15
55664,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.0,26.55,25,4,6,45
55666,2018,2017-18,1610612746,LA Clippers,1626246,Boban Marjanovic,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.85,1,4,7,8
55679,2018,2017-18,1610612746,LA Clippers,1626246,Boban Marjanovic,C,C,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,7.35,2,4,7,30
55683,2018,2017-18,1610612746,LA Clippers,1626149,Montrezl Harrell,C,C,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.5,8.45,6,4,7,33
55686,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.2,12.05,13,4,7,52
55690,2018,2017-18,1610612746,LA Clippers,1626149,Montrezl Harrell,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.1,7.35,2,4,8,2
55696,2018,2017-18,1610612746,LA Clippers,1627820,Tyrone Wallace,G,PG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.8,6.55,2,4,8,19
55703,2018,2017-18,1610612746,LA Clippers,101150,Lou Williams,G,SG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.1,6.25,3,4,8,35
55705,2018,2017-18,1610612743,Denver Nuggets,201163,Wilson Chandler,F,SF,02-27-2018,21700912,DEN,LAC,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.5,15.55,11,4,8,54
55722,2018,2017-18,1610612746,LA Clippers,1626149,Montrezl Harrell,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.05,1,4,9,11
55727,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.6,28.25,24,4,9,16
55731,2018,2017-18,1610612746,LA Clippers,1626149,Montrezl Harrell,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.4,7.25,2,4,9,29
55734,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-27-2018,21700912,DEN,LAC,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,4.1,25.25,20,4,9,43
55741,2018,2017-18,1610612743,Denver Nuggets,201163,Wilson Chandler,F,SF,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.3,14.85,24,4,10,2
55742,2018,2017-18,1610612746,LA Clippers,1626149,Montrezl Harrell,C,C,02-27-2018,21700912,DEN,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,8.05,2,4,10,17
55755,2018,2017-18,1610612743,Denver Nuggets,203115,Will Barton,G,SG,02-27-2018,21700912,DEN,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.7,7.85,3,4,10,31
