,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
46687,2018,2017-18,1610612751,Brooklyn Nets,1627747,Caris LeVert,F,SF,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,9.2,28.25,24,4,0,6
46689,2018,2017-18,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-06-2018,21700963,GSW,BKN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,8.2,31.55,27,4,0,15
46702,2018,2017-18,1610612744,Golden State Warriors,1626188,Quinn Cook,G,PG,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.6,32.65,27,4,0,38
46706,2018,2017-18,1610612751,Brooklyn Nets,1627747,Caris LeVert,F,SF,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.8,16.25,12,4,0,48
46714,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,8.15,2,4,0,54
46717,2018,2017-18,1610612744,Golden State Warriors,201580,JaVale McGee,C,C,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.35,2,4,0,59
46735,2018,2017-18,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.5,19.65,17,4,1,23
46739,2018,2017-18,1610612751,Brooklyn Nets,203459,Allen Crabbe,G,SG,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.3,14.05,18,4,1,40
46745,2018,2017-18,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.4,30.45,26,4,1,48
46756,2018,2017-18,1610612751,Brooklyn Nets,203112,Quincy Acy,F,PF,03-06-2018,21700963,GSW,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-8.1,30.45,26,4,1,58
