,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
50424,2018,2017-18,1610612748,Miami Heat,1626196,Josh Richardson,F,SF,03-03-2018,21700938,MIA,DET,Missed Shot,False,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.8,9.05,4,4,0,39
50440,2018,2017-18,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-03-2018,21700938,MIA,DET,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.2,13.05,17,4,1,4
50454,2018,2017-18,1610612765,Detroit Pistons,202779,Dwight Buycks,G,PG,03-03-2018,21700938,MIA,DET,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.4,8.15,3,4,1,17
50466,2018,2017-18,1610612748,Miami Heat,201949,James Johnson,F,PF,03-03-2018,21700938,MIA,DET,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,8.55,3,4,1,55
50481,2018,2017-18,1610612765,Detroit Pistons,203493,Reggie Bullock,F,SF,03-03-2018,21700938,MIA,DET,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,10.75,5,4,2,16
50490,2018,2017-18,1610612765,Detroit Pistons,202397,Ish Smith,G,PG,03-03-2018,21700938,MIA,DET,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.8,6.85,22,4,2,49
50493,2018,2017-18,1610612765,Detroit Pistons,201933,Blake Griffin,F,PF,03-03-2018,21700938,MIA,DET,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,8.25,3,4,2,57
50495,2018,2017-18,1610612748,Miami Heat,202355,Hassan Whiteside,C,C,03-03-2018,21700938,MIA,DET,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,3,0
50499,2018,2017-18,1610612748,Miami Heat,2548,Dwyane Wade,G,SG,03-03-2018,21700938,MIA,DET,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.2,24.35,21,4,3,7
50510,2018,2017-18,1610612765,Detroit Pistons,203516,James Ennis III,F,SF,03-03-2018,21700938,MIA,DET,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,7.05,2,4,3,22
