,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
11005,2018,2017-18,1610612766,Charlotte Hornets,1628370,Malik Monk,G,SG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.0,30.55,25,4,0,5
11022,2018,2017-18,1610612766,Charlotte Hornets,201587,Nicolas Batum,G,SG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.2,11.65,23,4,0,11
11036,2018,2017-18,1610612741,Chicago Bulls,203930,Sean Kilpatrick,G,SG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.45,1,4,0,16
11041,2018,2017-18,1610612766,Charlotte Hornets,1628370,Malik Monk,G,SG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.1,25.35,26,4,0,38
11043,2018,2017-18,1610612741,Chicago Bulls,203930,Sean Kilpatrick,G,SG,04-03-2018,21701160,CHI,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.6,30.85,25,4,0,56
11048,2018,2017-18,1610612766,Charlotte Hornets,202689,Kemba Walker,G,PG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.1,12.75,24,4,1,15
11054,2018,2017-18,1610612741,Chicago Bulls,203930,Sean Kilpatrick,G,SG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.85,1,4,1,23
11066,2018,2017-18,1610612741,Chicago Bulls,1626170,Jerian Grant,G,PG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-22.1,16.85,24,4,1,43
11084,2018,2017-18,1610612741,Chicago Bulls,1626245,Cristiano Felicio,C,C,04-03-2018,21701160,CHI,CHA,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,6.45,1,4,2,17
11089,2018,2017-18,1610612766,Charlotte Hornets,201587,Nicolas Batum,G,SG,04-03-2018,21701160,CHI,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.5,6.65,23,4,2,33
