,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
63707,2018,2017-18,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.0,28.45,26,4,0,44
63708,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.0,25.25,21,4,0,52
63709,2018,2017-18,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.0,29.55,26,4,1,14
63710,2018,2017-18,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.85,0,4,1,40
63712,2018,2017-18,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.55,1,4,2,5
63713,2018,2017-18,1610612749,Milwaukee Bucks,203503,Tony Snell,G,SG,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.5,21.55,26,4,2,12
63714,2018,2017-18,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.1,30.85,25,4,2,36
63716,2018,2017-18,1610612749,Milwaukee Bucks,203503,Tony Snell,G,SG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.3,6.55,23,4,3,2
63717,2018,2017-18,1610612743,Denver Nuggets,203115,Will Barton,G,SG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-1.3,31.55,26,4,3,8
63718,2018,2017-18,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.2,8.15,23,4,3,21
63719,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.4,27.25,25,4,3,31
63721,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.1,28.75,27,4,3,47
63728,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.8,10.25,5,4,4,48
63729,2018,2017-18,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,02-15-2018,21700865,MIL,DEN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,6.75,1,4,4,58
63731,2018,2017-18,1610612743,Denver Nuggets,1627750,Jamal Murray,G,PG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.35,1,4,5,8
63732,2018,2017-18,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,02-15-2018,21700865,MIL,DEN,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,6.05,0,4,5,21
63734,2018,2017-18,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,02-15-2018,21700865,MIL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,1.3,33.55,28,4,5,36
63735,2018,2017-18,1610612749,Milwaukee Bucks,202339,Eric Bledsoe,G,PG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.3,17.45,25,4,5,52
63737,2018,2017-18,1610612743,Denver Nuggets,203914,Gary Harris,G,SG,02-15-2018,21700865,MIL,DEN,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.5,14.95,10,4,6,4
63739,2018,2017-18,1610612749,Milwaukee Bucks,203092,Tyler Zeller,C,C,02-15-2018,21700865,MIL,DEN,Made Shot,True,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,6.85,1,4,6,17
63741,2018,2017-18,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,02-15-2018,21700865,MIL,DEN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.9,5.45,2,4,6,37
63743,2018,2017-18,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,02-15-2018,21700865,MIL,DEN,Made Shot,True,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.75,0,4,7,12
63745,2018,2017-18,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,02-15-2018,21700865,MIL,DEN,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-1.4,9.65,4,4,7,16
63746,2018,2017-18,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,02-15-2018,21700865,MIL,DEN,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-2.0,25.15,20,4,7,32
