,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
184719,2018,2017-18,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-07-2017,21700151,WAS,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,19.35,25,4,0,20
184722,2018,2017-18,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,19.5,14.25,21,4,0,25
184725,2018,2017-18,1610612742,Dallas Mavericks,203084,Harrison Barnes,F,PF,11-07-2017,21700151,WAS,DAL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-9.8,27.95,24,4,0,33
184726,2018,2017-18,1610612764,Washington Wizards,1626162,Kelly Oubre Jr.,F,SF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.9,30.35,26,4,0,56
184734,2018,2017-18,1610612742,Dallas Mavericks,203084,Harrison Barnes,F,PF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.9,16.45,14,4,1,5
184736,2018,2017-18,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.0,19.35,24,4,1,27
184737,2018,2017-18,1610612742,Dallas Mavericks,1628372,Dennis Smith Jr.,G,PG,11-07-2017,21700151,WAS,DAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,5.15,0,4,1,36
184739,2018,2017-18,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,29.25,27,4,1,47
184749,2018,2017-18,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.0,28.15,26,4,2,13
184763,2018,2017-18,1610612764,Washington Wizards,1626162,Kelly Oubre Jr.,F,SF,11-07-2017,21700151,WAS,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.0,23.55,25,4,2,35
184769,2018,2017-18,1610612742,Dallas Mavericks,203084,Harrison Barnes,F,PF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,7.25,2,4,2,43
184775,2018,2017-18,1610612764,Washington Wizards,202693,Markieff Morris,F,PF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.6,13.25,8,4,3,2
184779,2018,2017-18,1610612742,Dallas Mavericks,1627812,Yogi Ferrell,G,SG,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.3,27.35,26,4,3,17
184810,2018,2017-18,1610612764,Washington Wizards,203490,Otto Porter Jr.,F,SF,11-07-2017,21700151,WAS,DAL,Made Shot,True,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.6,9.55,5,4,4,0
184815,2018,2017-18,1610612742,Dallas Mavericks,203084,Harrison Barnes,F,PF,11-07-2017,21700151,WAS,DAL,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.6,8.05,4,4,4,19
184818,2018,2017-18,1610612764,Washington Wizards,203078,Bradley Beal,G,SG,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.9,29.35,25,4,4,44
184827,2018,2017-18,1610612742,Dallas Mavericks,202083,Wesley Matthews,F,SF,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,7.35,2,4,4,51
184836,2018,2017-18,1610612742,Dallas Mavericks,1626257,Salah Mejri,C,C,11-07-2017,21700151,WAS,DAL,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,5,5
184840,2018,2017-18,1610612742,Dallas Mavericks,1628372,Dennis Smith Jr.,G,PG,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.5,16.55,11,4,5,10
184847,2018,2017-18,1610612764,Washington Wizards,201160,Jason Smith,C,C,11-07-2017,21700151,WAS,DAL,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-2.0,18.45,13,4,5,31
184855,2018,2017-18,1610612742,Dallas Mavericks,203084,Harrison Barnes,F,PF,11-07-2017,21700151,WAS,DAL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-14.3,15.15,17,4,5,45
