,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
68326,2018,2017-18,1610612762,Utah Jazz,202324,Derrick Favors,C,C,02-11-2018,21700840,POR,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,6.25,1,4,0,25
68327,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,5.75,0,4,0,44
68328,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.0,27.15,25,4,0,50
68343,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,4.95,1,4,1,7
68346,2018,2017-18,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-11-2018,21700840,POR,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,5.55,23,4,1,13
68349,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.6,20.65,18,4,1,34
68355,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,6.25,1,4,1,42
68362,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.95,1,4,1,52
68375,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-10.7,23.15,20,4,2,17
68392,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.6,5.35,1,4,2,37
68413,2018,2017-18,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-11-2018,21700840,POR,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.2,25.75,24,4,3,4
68418,2018,2017-18,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.8,26.15,25,4,3,22
68421,2018,2017-18,1610612757,Portland Trail Blazers,202334,Ed Davis,C,C,02-11-2018,21700840,POR,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,3,45
68424,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.0,5.85,1,4,3,49
68433,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,5.65,0,4,4,13
68443,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.4,22.55,24,4,4,36
68456,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,6.25,1,4,5,6
68461,2018,2017-18,1610612762,Utah Jazz,202324,Derrick Favors,C,C,02-11-2018,21700840,POR,UTA,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,5.85,0,4,5,30
68464,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-12.3,12.25,14,4,5,52
68477,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,02-11-2018,21700840,POR,UTA,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,5.95,0,4,6,10
68484,2018,2017-18,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.2,12.35,24,4,6,26
68487,2018,2017-18,1610612757,Portland Trail Blazers,202334,Ed Davis,C,C,02-11-2018,21700840,POR,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,6,41
68493,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,6.55,1,4,6,46
68500,2018,2017-18,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,02-11-2018,21700840,POR,UTA,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.2,9.55,5,4,7,1
68504,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,6.05,0,4,7,26
68531,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,7,53
68535,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,7.45,2,4,7,53
68539,2018,2017-18,1610612762,Utah Jazz,203526,Raul Neto,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.15,1,4,8,2
68549,2018,2017-18,1610612757,Portland Trail Blazers,202334,Ed Davis,C,C,02-11-2018,21700840,POR,UTA,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.45,1,4,8,24
68567,2018,2017-18,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-11-2018,21700840,POR,UTA,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.85,1,4,8,35
68574,2018,2017-18,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,02-11-2018,21700840,POR,UTA,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.7,6.05,1,4,8,44
68578,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,13.2,21.65,21,4,9,1
68595,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-21.2,17.35,24,4,9,23
68599,2018,2017-18,1610612757,Portland Trail Blazers,203894,Shabazz Napier,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-4.8,20.45,15,4,9,39
68604,2018,2017-18,1610612762,Utah Jazz,203526,Raul Neto,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.7,13.95,10,4,9,50
68608,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,02-11-2018,21700840,POR,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,13.7,26.35,25,4,10,7
68613,2018,2017-18,1610612762,Utah Jazz,201973,Jonas Jerebko,F,PF,02-11-2018,21700840,POR,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.8,27.05,25,4,10,26
68617,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.6,25.75,25,4,10,35
68623,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-11-2018,21700840,POR,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,8.35,22,4,10,57
68626,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,02-11-2018,21700840,POR,UTA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.3,10.75,8,4,11,17
68629,2018,2017-18,1610612762,Utah Jazz,202324,Derrick Favors,C,C,02-11-2018,21700840,POR,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,11,33
68632,2018,2017-18,1610612762,Utah Jazz,202324,Derrick Favors,C,C,02-11-2018,21700840,POR,UTA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,11,34
68636,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.3,6.95,5,4,11,39
68660,2018,2017-18,1610612762,Utah Jazz,203526,Raul Neto,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,3,0,2
68667,2018,2017-18,1610612762,Utah Jazz,202324,Derrick Favors,C,C,02-11-2018,21700840,POR,UTA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.85,1,3,0,3
68672,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.25,0,3,0,23
68675,2018,2017-18,1610612762,Utah Jazz,203526,Raul Neto,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,5.85,1,3,0,33
68679,2018,2017-18,1610612757,Portland Trail Blazers,1628380,Zach Collins,C,C,02-11-2018,21700840,POR,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.4,6.75,2,3,0,50
68702,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,5.95,0,3,1,29
68708,2018,2017-18,1610612762,Utah Jazz,203109,Jae Crowder,F,SF,02-11-2018,21700840,POR,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.5,27.95,25,3,1,48
68713,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,3.5,32.45,27,3,1,56
68717,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.2,32.85,28,3,2,7
68721,2018,2017-18,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.5,7.35,2,3,9,6
68728,2018,2017-18,1610612757,Portland Trail Blazers,203894,Shabazz Napier,G,PG,02-11-2018,21700840,POR,UTA,Missed Shot,False,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.65,0,3,2,18
68736,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,02-11-2018,21700840,POR,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,5.85,1,3,2,32
