,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
181658,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.1,8.05,22,4,0,2
181682,2018,2017-18,1610612751,Brooklyn Nets,1626156,D'Angelo Russell,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.55,1,4,0,11
181684,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.05,1,4,0,33
181690,2018,2017-18,1610612751,Brooklyn Nets,1626156,D'Angelo Russell,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.6,26.05,20,4,0,36
181701,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-8.1,20.35,17,4,0,54
181710,2018,2017-18,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.7,17.55,24,4,1,57
181714,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.6,6.55,1,4,2,23
181716,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-6.5,26.95,22,4,2,36
181719,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-8.7,6.65,8,4,2,51
181720,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.75,0,4,3,6
181729,2018,2017-18,1610612751,Brooklyn Nets,1626156,D'Angelo Russell,G,PG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.3,29.25,25,4,3,23
181730,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.1,5.95,1,4,3,38
181733,2018,2017-18,1610612751,Brooklyn Nets,1626156,D'Angelo Russell,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,6.35,1,4,3,53
181735,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,13.85,24,4,4,1
181755,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.3,8.55,4,4,7,29
181767,2018,2017-18,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.6,8.55,3,4,4,42
181773,2018,2017-18,1610612751,Brooklyn Nets,1626156,D'Angelo Russell,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.9,26.35,24,4,5,4
181776,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,5,6
181780,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,7.05,1,4,5,9
181784,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.6,12.75,10,4,5,28
181786,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,28.85,27,4,5,40
181790,2018,2017-18,1610612751,Brooklyn Nets,201960,DeMarre Carroll,F,PF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.6,18.35,24,4,5,58
181792,2018,2017-18,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.9,8.35,7,4,6,14
181798,2018,2017-18,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.6,9.95,4,4,6,24
181812,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,7.4,19.05,15,4,6,37
181834,2018,2017-18,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.35,1,4,6,53
181836,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-15.1,6.85,15,4,7,10
181839,2018,2017-18,1610612751,Brooklyn Nets,1627747,Caris LeVert,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,6.75,1,4,7,27
181840,2018,2017-18,1610612757,Portland Trail Blazers,203894,Shabazz Napier,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,25.35,25,4,7,39
181846,2018,2017-18,1610612751,Brooklyn Nets,1627747,Caris LeVert,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.4,27.45,24,4,7,49
181849,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,25.85,24,4,7,58
181852,2018,2017-18,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,6.25,1,4,8,17
181856,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.9,25.75,25,4,8,44
181862,2018,2017-18,1610612751,Brooklyn Nets,203112,Quincy Acy,F,PF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.3,7.45,2,4,8,54
181870,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,18.6,9.35,19,4,9,14
181876,2018,2017-18,1610612751,Brooklyn Nets,203925,Joe Harris,G,SG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3,5.85,0,4,9,26
181885,2018,2017-18,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.6,4.75,22,4,9,45
181887,2018,2017-18,1610612757,Portland Trail Blazers,202323,Evan Turner,F,SF,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-3.0,19.35,14,4,10,15
181895,2018,2017-18,1610612751,Brooklyn Nets,203925,Joe Harris,G,SG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,6.25,1,4,10,31
181898,2018,2017-18,1610612757,Portland Trail Blazers,203894,Shabazz Napier,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-9.3,22.05,19,4,10,47
181917,2018,2017-18,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.65,1,4,11,7
181918,2018,2017-18,1610612757,Portland Trail Blazers,203994,Jusuf Nurkic,C,C,11-10-2017,21700176,POR,BKN,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.0,6.45,6,4,11,22
181924,2018,2017-18,1610612751,Brooklyn Nets,203925,Joe Harris,G,SG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,20.9,18.45,24,4,11,39
181930,2018,2017-18,1610612757,Portland Trail Blazers,203090,Maurice Harkless,F,SF,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,6.95,2,4,11,46
181947,2018,2017-18,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.5,6.75,1,3,0,4
181948,2018,2017-18,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,11-10-2017,21700176,POR,BKN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.7,27.45,24,3,0,24
181951,2018,2017-18,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,11-10-2017,21700176,POR,BKN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.0,26.25,21,3,0,46
181955,2018,2017-18,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,11-10-2017,21700176,POR,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.85,1,3,0,56
