,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
87062,2018,2017-18,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,8.05,2,3,9,51
87063,2018,2017-18,1610612751,Brooklyn Nets,1627785,Isaiah Whitehead,G,PG,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,6.05,1,4,0,7
87070,2018,2017-18,1610612751,Brooklyn Nets,1627821,James Webb III,F,SF,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,22.9,7.25,22,4,0,38
87072,2018,2017-18,1610612750,Minnesota Timberwolves,1626145,Tyus Jones,G,PG,01-27-2018,21700729,MIN,BKN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,6.25,1,4,0,47
87075,2018,2017-18,1610612751,Brooklyn Nets,1627785,Isaiah Whitehead,G,PG,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.9,12.15,13,4,1,10
87081,2018,2017-18,1610612750,Minnesota Timberwolves,1626145,Tyus Jones,G,PG,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.4,29.15,24,4,1,36
87083,2018,2017-18,1610612751,Brooklyn Nets,1626143,Jahlil Okafor,C,C,01-27-2018,21700729,MIN,BKN,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,2.4,9.65,5,4,1,52
87086,2018,2017-18,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,01-27-2018,21700729,MIN,BKN,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2,9.75,4,4,2,8
87087,2018,2017-18,1610612751,Brooklyn Nets,1627785,Isaiah Whitehead,G,PG,01-27-2018,21700729,MIN,BKN,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-16.7,24.05,25,4,2,32
87090,2018,2017-18,1610612750,Minnesota Timberwolves,203952,Andrew Wiggins,F,SF,01-27-2018,21700729,MIN,BKN,Made Shot,True,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.8,6.85,1,4,2,51
87095,2018,2017-18,1610612751,Brooklyn Nets,1626143,Jahlil Okafor,C,C,01-27-2018,21700729,MIN,BKN,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.2,11.25,6,4,3,9
87098,2018,2017-18,1610612750,Minnesota Timberwolves,202710,Jimmy Butler,G,SG,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-12.6,22.05,21,4,3,18
87110,2018,2017-18,1610612751,Brooklyn Nets,1626143,Jahlil Okafor,C,C,01-27-2018,21700729,MIN,BKN,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.4,5.65,0,4,3,34
87115,2018,2017-18,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,01-27-2018,21700729,MIN,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.0,28.75,24,4,3,41
87119,2018,2017-18,1610612751,Brooklyn Nets,1627785,Isaiah Whitehead,G,PG,01-27-2018,21700729,MIN,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.3,26.85,25,4,4,1
87138,2018,2017-18,1610612751,Brooklyn Nets,1628386,Jarrett Allen,C,C,01-27-2018,21700729,MIN,BKN,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,4.65,0,4,4,33
