,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
157507,2021,2020-21,1610612754,Indiana Pacers,1629665,Jalen Lecque,G,PG,01-17-2021,22000202,LAC,IND,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.02,8.395,26,4,0,3
157516,2021,2020-21,1610612746,Los Angeles Clippers,1630187,Daniel Oturu,C,C,01-17-2021,22000202,LAC,IND,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,0,33
157518,2021,2020-21,1610612746,Los Angeles Clippers,1630187,Daniel Oturu,C,C,01-17-2021,22000202,LAC,IND,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.3,6.075,4,4,0,39
157520,2021,2020-21,1610612746,Los Angeles Clippers,202704,Reggie Jackson,G,SG,01-17-2021,22000202,LAC,IND,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.38,5.965,4,4,0,42
157523,2021,2020-21,1610612746,Los Angeles Clippers,1629599,Amir Coffey,G,SG,01-17-2021,22000202,LAC,IND,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.06,5.925,1,4,1,18
157524,2021,2020-21,1610612746,Los Angeles Clippers,1629611,Terance Mann,G,SG,01-17-2021,22000202,LAC,IND,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.02,5.925,1,4,1,44
157528,2021,2020-21,1610612754,Indiana Pacers,1628968,Brian Bowen II,F,SF,01-17-2021,22000202,LAC,IND,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.09,7.715,19,4,1,53
157531,2021,2020-21,1610612746,Los Angeles Clippers,202704,Reggie Jackson,G,SG,01-17-2021,22000202,LAC,IND,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.08,6.025,2,4,2,6
157536,2021,2020-21,1610612754,Indiana Pacers,1629048,Goga Bitadze,C,C,01-17-2021,22000202,LAC,IND,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.32,6.605,8,4,2,9
157539,2021,2020-21,1610612746,Los Angeles Clippers,1629599,Amir Coffey,G,SG,01-17-2021,22000202,LAC,IND,Missed Shot,False,Driving Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.31,5.975,3,4,2,22
157544,2021,2020-21,1610612754,Indiana Pacers,1628968,Brian Bowen II,F,SF,01-17-2021,22000202,LAC,IND,Made Shot,True,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.35,6.025,4,4,2,40
157555,2021,2020-21,1610612754,Indiana Pacers,1629103,Kelan Martin,F,SF,01-17-2021,22000202,LAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.11,8.344999999999999,27,4,3,2
157558,2021,2020-21,1610612746,Los Angeles Clippers,1630187,Daniel Oturu,C,C,01-17-2021,22000202,LAC,IND,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.09,6.305,5,4,3,14
157562,2021,2020-21,1610612746,Los Angeles Clippers,202704,Reggie Jackson,G,SG,01-17-2021,22000202,LAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.63,7.965,27,4,3,35
157566,2021,2020-21,1610612754,Indiana Pacers,1630199,Cassius Stanley,G,SG,01-17-2021,22000202,LAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.97,7.685,27,4,3,54
157569,2021,2020-21,1610612746,Los Angeles Clippers,1630187,Daniel Oturu,C,C,01-17-2021,22000202,LAC,IND,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.08,6.505,7,4,4,3
