,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
148977,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Made Shot,True,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.32,6.075,4,4,0,0
148983,2021,2020-21,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-24-2021,22000252,ORL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3600000000000003,6.115,23,4,0,8
148988,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.62,7.115,14,4,0,21
148991,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.5699999999999998,7.915,26,4,0,36
148992,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-24-2021,22000252,ORL,CHA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.7399999999999998,7.915,27,4,0,58
148996,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.58,7.155,14,4,1,12
148998,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-24-2021,22000252,ORL,CHA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,1,31
149000,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.105,3,4,1,33
149003,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.58,6.805,11,4,1,44
149007,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-24-2021,22000252,ORL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.6,7.995,27,4,2,4
149011,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,01-24-2021,22000252,ORL,CHA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.22,6.235,22,4,2,20
149014,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.63,8.355,26,4,2,42
149022,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.14,8.385,26,4,2,57
149024,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,6.505,7,4,3,9
149027,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,-0.76,6.484999999999999,10,4,3,29
149029,2021,2020-21,1610612753,Orlando Magic,1629109,Gary Clark,F,SF-PF,01-24-2021,22000252,ORL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.15,8.155000000000001,26,4,3,46
149033,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.32,5.935,3,4,3,59
149040,2021,2020-21,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.06,8.205,26,4,4,25
149043,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-0.6,7.275,16,4,4,51
149052,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,01-24-2021,22000252,ORL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3600000000000003,6.205,23,4,5,22
149055,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.08,7.535,20,4,5,34
149058,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.11,8.465,26,4,5,45
149061,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.54,6.235,7,4,5,54
149065,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,01-24-2021,22000252,ORL,CHA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.46,8.075,27,4,6,9
149080,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-24-2021,22000252,ORL,CHA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.6,7.205,15,4,6,55
149100,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,01-24-2021,22000252,ORL,CHA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.24,8.075,26,4,7,24
