,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
173353,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3600000000000003,5.885,23,4,0,23
173355,2021,2020-21,1610612753,Orlando Magic,1629648,Jordan Bone,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.19,6.775,15,4,0,43
173362,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.31,6.875,25,4,1,6
173365,2021,2020-21,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.52,6.175,6,4,1,10
173368,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.55,6.155,6,4,1,21
173373,2021,2020-21,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.31,5.705,23,4,1,34
173383,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.14,6.695,9,4,1,55
173387,2021,2020-21,1610612753,Orlando Magic,1629109,Gary Clark,F,SF-PF,01-04-2021,22000093,ORL,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.32,5.765,23,4,2,19
173392,2021,2020-21,1610612739,Cleveland Cavaliers,1629731,Dean Wade,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,0.52,6.455,8,4,2,38
173419,2021,2020-21,1610612739,Cleveland Cavaliers,1629716,Marques Bolden,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.01,6.445,6,4,3,9
173424,2021,2020-21,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.23,6.055,3,4,3,24
173429,2021,2020-21,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-1.45,6.734999999999999,17,4,3,30
173434,2021,2020-21,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.7600000000000002,7.815,26,4,3,41
173438,2021,2020-21,1610612753,Orlando Magic,1628365,Markelle Fultz,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.89,7.445,25,4,3,50
173457,2021,2020-21,1610612739,Cleveland Cavaliers,1629731,Dean Wade,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.11,8.185,24,4,4,5
173461,2021,2020-21,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.81,7.715,26,4,4,17
173498,2021,2020-21,1610612739,Cleveland Cavaliers,1627748,Thon Maker,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.0,5.735,10,4,4,41
173506,2021,2020-21,1610612753,Orlando Magic,1628365,Markelle Fultz,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,0.76,7.655,20,4,5,6
173510,2021,2020-21,1610612739,Cleveland Cavaliers,1627748,Thon Maker,C,C,01-04-2021,22000093,ORL,CLE,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.06,6.255,4,4,5,23
173529,2021,2020-21,1610612739,Cleveland Cavaliers,201580,JaVale McGee,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.05,6.755,9,4,5,51
173530,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-04-2021,22000093,ORL,CLE,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.08,6.375,6,4,6,10
173532,2021,2020-21,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,SG,01-04-2021,22000093,ORL,CLE,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.73,7.495,24,4,6,29
173535,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.78,7.665,25,4,6,51
173544,2021,2020-21,1610612739,Cleveland Cavaliers,201580,JaVale McGee,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.08,8.285,25,4,7,7
173547,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-04-2021,22000093,ORL,CLE,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.74,7.105,15,4,7,20
173556,2021,2020-21,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.6,7.895,26,4,9,9
173562,2021,2020-21,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,01-04-2021,22000093,ORL,CLE,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.3299999999999999,5.715,3,4,7,47
173566,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,5.895,23,4,8,7
173572,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.26,5.895,2,4,8,11
173594,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.09,6.415,6,4,8,25
173604,2021,2020-21,1610612739,Cleveland Cavaliers,201580,JaVale McGee,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.1699999999999999,6.445,6,4,8,30
173618,2021,2020-21,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,SG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.06,6.395,6,4,8,55
173638,2021,2020-21,1610612739,Cleveland Cavaliers,203083,Andre Drummond,C,C,01-04-2021,22000093,ORL,CLE,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.14,5.865,1,4,9,26
173652,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.24,5.865,2,4,9,55
173656,2021,2020-21,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-04-2021,22000093,ORL,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.23,8.235,27,4,10,25
173666,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.06,5.975,2,4,10,37
173673,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.27,6.265000000000001,5,4,10,59
173679,2021,2020-21,1610612739,Cleveland Cavaliers,203083,Andre Drummond,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,11,6
173685,2021,2020-21,1610612739,Cleveland Cavaliers,1626204,Larry Nance Jr.,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.15,7.125,25,4,11,9
173694,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.03,5.975,2,4,11,35
173704,2021,2020-21,1610612739,Cleveland Cavaliers,203083,Andre Drummond,C,C,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.27,6.025,3,4,11,47
173710,2021,2020-21,1610612739,Cleveland Cavaliers,1630205,Lamar Stevens,F,PF,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.985,2,4,11,49
173715,2021,2020-21,1610612753,Orlando Magic,1628407,Dwayne Bacon,G,SG,01-04-2021,22000093,ORL,CLE,Made Shot,True,Running Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.6,8.365,26,3,0,0
173720,2021,2020-21,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,SG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.3,7.925,25,3,0,6
173724,2021,2020-21,1610612753,Orlando Magic,203920,Khem Birch,C,C,01-04-2021,22000093,ORL,CLE,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.08,6.395,6,3,0,29
173733,2021,2020-21,1610612753,Orlando Magic,203920,Khem Birch,C,C,01-04-2021,22000093,ORL,CLE,Made Shot,True,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.13,6.305,5,3,0,50
173737,2021,2020-21,1610612739,Cleveland Cavaliers,1628422,Damyean Dotson,G,SG,01-04-2021,22000093,ORL,CLE,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,3,1,6
173743,2021,2020-21,1610612739,Cleveland Cavaliers,1629012,Collin Sexton,G,SG,01-04-2021,22000093,ORL,CLE,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.21,5.825,2,3,1,11
