,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
18257,2021,2020-21,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,05-04-2021,22000985,MIL,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.43,8.585,28,4,0,20
18261,2021,2020-21,1610612751,Brooklyn Nets,201142,Kevin Durant,F,PF,05-04-2021,22000985,MIL,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.7600000000000002,8.145,29,4,1,8
18262,2021,2020-21,1610612751,Brooklyn Nets,201142,Kevin Durant,F,PF,05-04-2021,22000985,MIL,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.55,8.195,28,4,1,13
18263,2021,2020-21,1610612751,Brooklyn Nets,203925,Joe Harris,F,SF,05-04-2021,22000985,MIL,BKN,Made Shot,True,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,6.025,23,4,1,47
18264,2021,2020-21,1610612751,Brooklyn Nets,1628971,Bruce Brown,G,PG,05-04-2021,22000985,MIL,BKN,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.11,5.815,1,4,2,11
18265,2021,2020-21,1610612751,Brooklyn Nets,202681,Kyrie Irving,G,PG,05-04-2021,22000985,MIL,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.09,8.555,27,4,2,13
18266,2021,2020-21,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,05-04-2021,22000985,MIL,BKN,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.08,6.895,11,4,2,20
18268,2021,2020-21,1610612751,Brooklyn Nets,201142,Kevin Durant,F,PF,05-04-2021,22000985,MIL,BKN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.04,5.965,1,4,2,39
18269,2021,2020-21,1610612749,Milwaukee Bucks,203507,Giannis Antetokounmpo,F,PF,05-04-2021,22000985,MIL,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.16,8.465,26,4,2,47
18276,2021,2020-21,1610612751,Brooklyn Nets,202681,Kyrie Irving,G,PG,05-04-2021,22000985,MIL,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3600000000000003,5.725,23,4,3,20
