,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
153949,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-20-2021,22000221,MIN,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.8,7.445,24,4,0,0
153960,2021,2020-21,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.64,8.205,25,4,0,7
153973,2021,2020-21,1610612750,Minnesota Timberwolves,1627736,Malik Beasley,G,SG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.0,6.915,11,4,0,17
153978,2021,2020-21,1610612750,Minnesota Timberwolves,1626156,D'Angelo Russell,G,PG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,0.5700000000000001,6.525,9,4,0,22
153982,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-20-2021,22000221,MIN,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.26,6.275,23,4,0,34
153986,2021,2020-21,1610612750,Minnesota Timberwolves,1629675,Naz Reid,C,C,01-20-2021,22000221,MIN,ORL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.05,5.835,0,4,0,50
153987,2021,2020-21,1610612753,Orlando Magic,203516,James Ennis III,F,SF,01-20-2021,22000221,MIN,ORL,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.02,5.905,1,4,1,1
153990,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.25,5.645,22,4,1,3
153993,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.11,5.935,1,4,1,6
154004,2021,2020-21,1610612750,Minnesota Timberwolves,1629162,Jordan McLaughlin,G,PG,01-20-2021,22000221,MIN,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.05,5.815,0,4,1,24
154008,2021,2020-21,1610612753,Orlando Magic,203932,Aaron Gordon,F,PF,01-20-2021,22000221,MIN,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.96,7.995,24,4,1,34
154013,2021,2020-21,1610612750,Minnesota Timberwolves,1626156,D'Angelo Russell,G,PG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.06,7.275,18,4,1,43
154018,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-20-2021,22000221,MIN,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.19,8.215,24,4,2,9
154026,2021,2020-21,1610612753,Orlando Magic,203082,Terrence Ross,G,SG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.29,5.605,22,4,2,15
154031,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-20-2021,22000221,MIN,ORL,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.02,5.835,0,4,2,44
154035,2021,2020-21,1610612750,Minnesota Timberwolves,1626156,D'Angelo Russell,G,PG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,1.52,6.835,18,4,2,54
154042,2021,2020-21,1610612753,Orlando Magic,203095,Evan Fournier,F,SF-SG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.8800000000000001,8.145,25,4,3,12
154048,2021,2020-21,1610612750,Minnesota Timberwolves,1629006,Josh Okogie,G,SG,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.66,7.675,25,4,3,24
154055,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.03,5.795,0,4,3,32
154083,2021,2020-21,1610612753,Orlando Magic,202696,Nikola Vucevic,C,C,01-20-2021,22000221,MIN,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.55,8.215,25,4,4,45
