,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
185772,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.5699999999999998,8.645,32,4,0,0
185774,2021,2020-21,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,SG,12-26-2020,22000022,CHA,OKC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.12,7.735,22,4,0,1
185775,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,12-26-2020,22000022,CHA,OKC,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.32,5.965,23,4,0,10
185781,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,12-26-2020,22000022,CHA,OKC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.78,8.254999999999999,25,4,0,17
185787,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,12-26-2020,22000022,CHA,OKC,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.67,8.245000000000001,25,4,0,24
185791,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,12-26-2020,22000022,CHA,OKC,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.44,7.965,26,4,0,33
185815,2021,2020-21,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,SG,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.975,2,4,1,17
185827,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,12-26-2020,22000022,CHA,OKC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.24,5.925,2,4,1,6
185833,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.04,5.925,1,4,1,27
185843,2021,2020-21,1610612766,Charlotte Hornets,1629023,P.J. Washington,F,PF,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.45,8.305,25,4,1,34
185885,2021,2020-21,1610612760,Oklahoma City Thunder,201588,George Hill,G,PG,12-26-2020,22000022,CHA,OKC,Made Shot,True,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.42,7.935,25,4,2,13
185892,2021,2020-21,1610612760,Oklahoma City Thunder,201588,George Hill,G,PG,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.15,5.795,1,4,2,25
185906,2021,2020-21,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,SG,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.21,8.025,25,4,2,57
185910,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,12-26-2020,22000022,CHA,OKC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.74,8.165,25,4,3,22
185913,2021,2020-21,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,SG,12-26-2020,22000022,CHA,OKC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.71,8.285,26,4,3,31
185924,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-26-2020,22000022,CHA,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.26,5.925,22,4,3,52
185926,2021,2020-21,1610612760,Oklahoma City Thunder,1629652,Luguentz Dort,G,SG,12-26-2020,22000022,CHA,OKC,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.34,5.855,23,4,4,7
