,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
87648,2021,2020-21,1610612738,Boston Celtics,1627759,Jaylen Brown,G,SG,03-16-2021,22000609,BOS,UTA,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.3,6.185,5,4,0,2
87656,2021,2020-21,1610612738,Boston Celtics,1627759,Jaylen Brown,G,SG,03-16-2021,22000609,BOS,UTA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.4,8.605,28,4,0,14
87667,2021,2020-21,1610612738,Boston Celtics,202689,Kemba Walker,G,PG,03-16-2021,22000609,BOS,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.61,7.985,27,4,0,24
87674,2021,2020-21,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,03-16-2021,22000609,BOS,UTA,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.19,8.565,27,4,0,35
87684,2021,2020-21,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,03-16-2021,22000609,BOS,UTA,Missed Shot,False,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.115,3,4,0,41
87697,2021,2020-21,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,03-16-2021,22000609,BOS,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.13,6.065,3,4,0,44
87720,2021,2020-21,1610612738,Boston Celtics,203935,Marcus Smart,G,PG,03-16-2021,22000609,BOS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.07,7.375,26,4,0,54
87721,2021,2020-21,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,PG,03-16-2021,22000609,BOS,UTA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.27,8.325,25,4,1,4
87729,2021,2020-21,1610612738,Boston Celtics,203935,Marcus Smart,G,PG,03-16-2021,22000609,BOS,UTA,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-1.14,7.835,23,4,1,20
87731,2021,2020-21,1610612762,Utah Jazz,202711,Bojan Bogdanovic,F,SF,03-16-2021,22000609,BOS,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.04,7.225,25,4,1,42
