,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
120361,2021,2020-21,1610612761,Toronto Raptors,1627783,Pascal Siakam,F,PF,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.22,6.025,3,4,0,1
120376,2021,2020-21,1610612761,Toronto Raptors,1627783,Pascal Siakam,F,PF,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.15,6.025,2,4,0,7
120378,2021,2020-21,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,02-14-2021,22000413,TOR,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.18,5.815,1,4,0,15
120386,2021,2020-21,1610612761,Toronto Raptors,1627761,DeAndre' Bembry,F,SF,02-14-2021,22000413,TOR,MIN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.08,5.975,2,4,0,38
120388,2021,2020-21,1610612761,Toronto Raptors,200768,Kyle Lowry,G,PG,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.14,5.935,2,4,0,44
120404,2021,2020-21,1610612761,Toronto Raptors,1627832,Fred VanVleet,G,SG,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.15,8.235,27,4,1,58
120431,2021,2020-21,1610612761,Toronto Raptors,1626181,Norman Powell,G,SG-SF,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.36,7.225,14,4,2,33
120442,2021,2020-21,1610612761,Toronto Raptors,203382,Aron Baynes,C,C,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3600000000000003,5.805,23,4,2,56
120448,2021,2020-21,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,02-14-2021,22000413,TOR,MIN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.62,8.375,26,4,3,16
120461,2021,2020-21,1610612750,Minnesota Timberwolves,1626157,Karl-Anthony Towns,C,C,02-14-2021,22000413,TOR,MIN,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.895,1,4,3,48
120464,2021,2020-21,1610612761,Toronto Raptors,1626181,Norman Powell,G,SG-SF,02-14-2021,22000413,TOR,MIN,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.14,5.945,2,4,4,7
120473,2021,2020-21,1610612750,Minnesota Timberwolves,201937,Ricky Rubio,G,PG,02-14-2021,22000413,TOR,MIN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.4,5.935,4,4,4,19
120475,2021,2020-21,1610612761,Toronto Raptors,1627832,Fred VanVleet,G,SG,02-14-2021,22000413,TOR,MIN,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3600000000000003,6.245,24,4,4,34
