,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
62152,2021,2020-21,1610612762,Utah Jazz,101141,Ersan Ilyasova,F,PF,04-03-2021,22000752,UTA,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.04,7.615,27,4,0,44
62157,2021,2020-21,1610612753,Orlando Magic,1628407,Dwayne Bacon,G,SG,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.14,7.965,24,4,0,58
62159,2021,2020-21,1610612762,Utah Jazz,1629671,Miye Oni,G,SG,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.21,7.135,25,4,1,12
62160,2021,2020-21,1610612753,Orlando Magic,1626184,Chasson Randle,G,PG,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.27,5.785,2,4,1,23
62163,2021,2020-21,1610612762,Utah Jazz,1629714,Jarrell Brantley,F,PF,04-03-2021,22000752,UTA,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.11,8.135,26,4,1,35
62168,2021,2020-21,1610612753,Orlando Magic,1630181,R.J. Hampton,G,SG-PG,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-1.0,7.135,16,4,1,45
62174,2021,2020-21,1610612762,Utah Jazz,1630235,Trent Forrest,G,PG,04-03-2021,22000752,UTA,ORL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.86,6.625,12,4,2,6
62183,2021,2020-21,1610612762,Utah Jazz,1629744,Matt Thomas,G,SG,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.2799999999999999,8.315,25,4,2,16
62194,2021,2020-21,1610612762,Utah Jazz,1629671,Miye Oni,G,SG,04-03-2021,22000752,UTA,ORL,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.935,2,4,2,51
62201,2021,2020-21,1610612762,Utah Jazz,101141,Ersan Ilyasova,F,PF,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.14,6.115,3,4,3,1
62205,2021,2020-21,1610612753,Orlando Magic,1628407,Dwayne Bacon,G,SG,04-03-2021,22000752,UTA,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.24,5.775,2,4,3,16
62209,2021,2020-21,1610612762,Utah Jazz,1630235,Trent Forrest,G,PG,04-03-2021,22000752,UTA,ORL,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.23,5.785,2,4,3,33
62225,2021,2020-21,1610612753,Orlando Magic,203516,James Ennis III,F,SF,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.45,7.925,25,4,4,4
62230,2021,2020-21,1610612762,Utah Jazz,1629744,Matt Thomas,G,SG,04-03-2021,22000752,UTA,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.9,7.525,25,4,4,21
62235,2021,2020-21,1610612753,Orlando Magic,1630181,R.J. Hampton,G,SG-PG,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3,5.995,3,4,4,29
62237,2021,2020-21,1610612762,Utah Jazz,101141,Ersan Ilyasova,F,PF,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.34,5.935,23,4,4,36
62240,2021,2020-21,1610612762,Utah Jazz,1629714,Jarrell Brantley,F,PF,04-03-2021,22000752,UTA,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.35,5.905,23,4,4,41
