,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
180290,2021,2020-21,1610612766,Charlotte Hornets,1630176,Vernon Carey Jr.,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.03,8.235,24,4,0,21
180291,2021,2020-21,1610612742,Dallas Mavericks,1628411,Wes Iwundu,F,SF,12-30-2020,22000059,DAL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.29,6.235,23,4,0,36
180292,2021,2020-21,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.26,6.185,22,4,1,12
180293,2021,2020-21,1610612742,Dallas Mavericks,1628411,Wes Iwundu,F,SF,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-1.63,6.055,16,4,1,34
180294,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1699999999999999,5.765,1,4,1,49
180297,2021,2020-21,1610612742,Dallas Mavericks,1626246,Boban Marjanovic,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.23,5.995,3,4,1,52
180299,2021,2020-21,1610612742,Dallas Mavericks,1630179,Tyrell Terry,G,PG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.2,8.075,25,4,2,5
180300,2021,2020-21,1610612766,Charlotte Hornets,1630163,LaMelo Ball,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.16,5.865,1,4,2,30
180304,2021,2020-21,1610612742,Dallas Mavericks,1626246,Boban Marjanovic,C,C,12-30-2020,22000059,DAL,CHA,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.22,6.165,4,4,2,49
180307,2021,2020-21,1610612766,Charlotte Hornets,1630176,Vernon Carey Jr.,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.25,6.835,10,4,3,2
180308,2021,2020-21,1610612742,Dallas Mavericks,1628411,Wes Iwundu,F,SF,12-30-2020,22000059,DAL,CHA,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.09,6.005,2,4,3,22
180325,2021,2020-21,1610612766,Charlotte Hornets,1630163,LaMelo Ball,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.78,7.445,24,4,4,4
180329,2021,2020-21,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.14,7.315,26,4,4,27
180332,2021,2020-21,1610612766,Charlotte Hornets,202687,Bismack Biyombo,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Hook Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,4,29
180334,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.32,5.995,3,4,4,36
180335,2021,2020-21,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,-0.72,6.465,9,4,4,52
180343,2021,2020-21,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.11,7.405,16,4,5,19
180347,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,12-30-2020,22000059,DAL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,6.175,23,4,5,36
180350,2021,2020-21,1610612742,Dallas Mavericks,201949,James Johnson,F,PF,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.22,5.935,2,4,5,45
180355,2021,2020-21,1610612742,Dallas Mavericks,203939,Dwight Powell,C,C,12-30-2020,22000059,DAL,CHA,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.18,5.975,2,4,6,15
180361,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.29,6.025,3,4,6,24
180365,2021,2020-21,1610612742,Dallas Mavericks,203939,Dwight Powell,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.26,6.045,3,4,6,29
180370,2021,2020-21,1610612766,Charlotte Hornets,202330,Gordon Hayward,F,SF,12-30-2020,22000059,DAL,CHA,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.825,1,4,6,47
180376,2021,2020-21,1610612742,Dallas Mavericks,203939,Dwight Powell,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.04,6.275,5,4,7,2
180378,2021,2020-21,1610612766,Charlotte Hornets,1630163,LaMelo Ball,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.2,7.145,18,4,7,17
180381,2021,2020-21,1610612742,Dallas Mavericks,201949,James Johnson,F,PF,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.95,8.185,25,4,7,28
180398,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.03,6.505,7,4,7,57
180405,2021,2020-21,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,PG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,0.55,6.715,10,4,8,21
180407,2021,2020-21,1610612742,Dallas Mavericks,203504,Trey Burke,G,PG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.39,7.795,24,4,8,35
180410,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.87,7.535,25,4,8,48
180413,2021,2020-21,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,PG,12-30-2020,22000059,DAL,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.0,7.295,25,4,9,11
180419,2021,2020-21,1610612742,Dallas Mavericks,203939,Dwight Powell,C,C,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.06,6.085,3,4,9,16
180431,2021,2020-21,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,PG,12-30-2020,22000059,DAL,CHA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.05,6.065,2,4,9,38
