,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
100175,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.92,8.355,27,4,0,8
100197,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.25,6.415,23,4,0,11
100206,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.25,8.425,29,4,0,26
100213,2021,2020-21,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.21,6.255,5,4,1,34
100226,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.51,8.525,27,4,0,48
100234,2021,2020-21,1610612738,Boston Celtics,202689,Kemba Walker,G,PG,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.82,7.575,25,4,1,11
100244,2021,2020-21,1610612738,Boston Celtics,1628400,Semi Ojeleye,F,PF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.51,6.205,6,4,1,39
100260,2021,2020-21,1610612738,Boston Celtics,1628400,Semi Ojeleye,F,PF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.32,5.935,23,4,2,18
100262,2021,2020-21,1610612746,Los Angeles Clippers,202704,Reggie Jackson,G,SG,03-02-2021,22000537,BOS,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.99,7.395,25,4,2,43
100277,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.13,5.945,2,4,3,21
100280,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.3399999999999999,6.095,4,4,3,24
100293,2021,2020-21,1610612738,Boston Celtics,202689,Kemba Walker,G,PG,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.03,6.445,6,4,3,40
100296,2021,2020-21,1610612746,Los Angeles Clippers,201976,Patrick Beverley,G,PG,03-02-2021,22000537,BOS,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.88,7.585,26,4,4,4
100298,2021,2020-21,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,03-02-2021,22000537,BOS,LAC,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.16,5.755,1,4,4,23
100301,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,5.875,22,4,4,40
100305,2021,2020-21,1610612738,Boston Celtics,202689,Kemba Walker,G,PG,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.49,7.835,25,4,5,1
100308,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.4300000000000002,6.395,15,4,5,19
100313,2021,2020-21,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,03-02-2021,22000537,BOS,LAC,Made Shot,True,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.37,6.015,23,4,5,37
100317,2021,2020-21,1610612746,Los Angeles Clippers,201587,Nicolas Batum,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.1699999999999999,8.495000000000001,27,4,5,52
100334,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,03-02-2021,22000537,BOS,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.03,6.695,9,4,6,25
100339,2021,2020-21,1610612738,Boston Celtics,1629057,Robert Williams III,C,C,03-02-2021,22000537,BOS,LAC,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.21,5.965,2,4,6,43
