,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
46155,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,04-14-2021,22000829,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.64,8.965,32,4,0,0
46159,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,04-14-2021,22000829,CHA,CLE,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.06,8.905,31,4,0,29
46168,2021,2020-21,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,04-14-2021,22000829,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,6.555,24,4,0,57
46171,2021,2020-21,1610612739,Cleveland Cavaliers,1627752,Taurean Prince,F,PF,04-14-2021,22000829,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.26,6.975,25,4,1,9
46176,2021,2020-21,1610612766,Charlotte Hornets,1626179,Terry Rozier,G,SG,04-14-2021,22000829,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.5699999999999998,8.065,27,4,1,18
46180,2021,2020-21,1610612739,Cleveland Cavaliers,201567,Kevin Love,F,PF,04-14-2021,22000829,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.44,7.865,25,4,1,24
46188,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,04-14-2021,22000829,CHA,CLE,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.09,8.725,29,4,1,49
46203,2021,2020-21,1610612739,Cleveland Cavaliers,1629731,Dean Wade,F,PF,04-14-2021,22000829,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.28,5.975,22,4,2,0
46209,2021,2020-21,1610612766,Charlotte Hornets,1628984,Devonte' Graham,G,PG,04-14-2021,22000829,CHA,CLE,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.23,8.695,29,4,2,19
46213,2021,2020-21,1610612766,Charlotte Hornets,1628970,Miles Bridges,F,PF,04-14-2021,22000829,CHA,CLE,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.24,8.015,25,4,2,23
