,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
167971,2021,2020-21,1610612745,Houston Rockets,203998,Bruno Caboclo,F,PF,01-08-2021,22000127,HOU,ORL,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.02,5.985,2,4,0,24
167975,2021,2020-21,1610612753,Orlando Magic,1630211,Karim Mane,G,PG,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.23,8.515,27,4,0,30
167983,2021,2020-21,1610612745,Houston Rockets,1630231,Kenyon Martin Jr.,F,SF,01-08-2021,22000127,HOU,ORL,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.31,6.195,23,4,0,50
167987,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-08-2021,22000127,HOU,ORL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,0.55,6.445,8,4,1,8
167993,2021,2020-21,1610612745,Houston Rockets,203998,Bruno Caboclo,F,PF,01-08-2021,22000127,HOU,ORL,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.08,6.035,2,4,1,21
168004,2021,2020-21,1610612753,Orlando Magic,1630211,Karim Mane,G,PG,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1699999999999999,5.965,2,4,1,35
168007,2021,2020-21,1610612745,Houston Rockets,1630231,Kenyon Martin Jr.,F,SF,01-08-2021,22000127,HOU,ORL,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0699999999999999,5.975,2,4,1,43
168019,2021,2020-21,1610612745,Houston Rockets,203998,Bruno Caboclo,F,PF,01-08-2021,22000127,HOU,ORL,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0699999999999999,5.905,1,4,1,58
168023,2021,2020-21,1610612745,Houston Rockets,1630222,Mason Jones,G,SG,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.17,8.085,25,4,2,3
168038,2021,2020-21,1610612745,Houston Rockets,1630222,Mason Jones,G,SG,01-08-2021,22000127,HOU,ORL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.03,5.895,1,4,2,27
168041,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-08-2021,22000127,HOU,ORL,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.89,6.625,12,4,2,39
168065,2021,2020-21,1610612745,Houston Rockets,203998,Bruno Caboclo,F,PF,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.29,5.945,22,4,3,20
168067,2021,2020-21,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,01-08-2021,22000127,HOU,ORL,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.925,1,4,3,39
168070,2021,2020-21,1610612753,Orlando Magic,1629109,Gary Clark,F,SF-PF,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.96,8.165,25,4,3,44
168080,2021,2020-21,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.11,6.645,8,4,3,49
168097,2021,2020-21,1610612753,Orlando Magic,1630175,Cole Anthony,G,PG,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.47,7.745,24,4,4,0
168105,2021,2020-21,1610612745,Houston Rockets,203463,Ben McLemore,G,SG,01-08-2021,22000127,HOU,ORL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.05,5.945,1,4,4,7
