,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
16639,2021,2020-21,1610612752,New York Knicks,203658,Norvel Pelle,C,C,05-05-2021,22000995,DEN,NYK,Made Shot,True,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.36,6.025,4,4,0,7
16642,2021,2020-21,1610612743,Denver Nuggets,1627885,Shaquille Harrison,G,SG,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.26,5.945,12,4,0,14
16644,2021,2020-21,1610612752,New York Knicks,1628995,Kevin Knox II,F,SF,05-05-2021,22000995,DEN,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.39,8.245000000000001,28,4,0,37
16646,2021,2020-21,1610612743,Denver Nuggets,1628427,Vlatko Cancar,F,PF,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.14,7.275,26,4,0,45
16648,2021,2020-21,1610612743,Denver Nuggets,1628427,Vlatko Cancar,F,PF,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.08,5.935,1,4,1,9
16650,2021,2020-21,1610612743,Denver Nuggets,1628427,Vlatko Cancar,F,PF,05-05-2021,22000995,DEN,NYK,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,1,7
16651,2021,2020-21,1610612743,Denver Nuggets,1630210,Markus Howard,G,SG,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-0.98,5.785,9,4,1,12
16652,2021,2020-21,1610612752,New York Knicks,203944,Julius Randle,F,PF,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.25,6.035,3,3,0,4
16655,2021,2020-21,1610612752,New York Knicks,1630167,Obi Toppin,F,PF,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.58,8.465,27,4,1,41
16658,2021,2020-21,1610612743,Denver Nuggets,1630210,Markus Howard,G,SG,05-05-2021,22000995,DEN,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.38,8.495000000000001,27,4,1,51
