,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
38431,2021,2020-21,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,04-20-2021,22000879,POR,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.65,7.025,14,4,0,0
38438,2021,2020-21,1610612757,Portland Trail Blazers,1626181,Norman Powell,G,SG-SF,04-20-2021,22000879,POR,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.25,5.905,22,4,0,16
38445,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,04-20-2021,22000879,POR,LAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0699999999999999,5.795,0,4,0,33
38448,2021,2020-21,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,04-20-2021,22000879,POR,LAC,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.97,7.255,24,4,0,40
38450,2021,2020-21,1610612746,Los Angeles Clippers,202331,Paul George,F,SF,04-20-2021,22000879,POR,LAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.16,5.905,2,4,0,55
38451,2021,2020-21,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,04-20-2021,22000879,POR,LAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.09,8.435,28,4,1,3
38454,2021,2020-21,1610612746,Los Angeles Clippers,1627826,Ivica Zubac,C,C,04-20-2021,22000879,POR,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.09,5.875,1,4,1,18
38457,2021,2020-21,1610612757,Portland Trail Blazers,2546,Carmelo Anthony,F,PF,04-20-2021,22000879,POR,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-1.22,7.495,21,4,1,31
38464,2021,2020-21,1610612757,Portland Trail Blazers,2546,Carmelo Anthony,F,PF,04-20-2021,22000879,POR,LAC,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.42,5.825,14,4,2,3
38466,2021,2020-21,1610612746,Los Angeles Clippers,201587,Nicolas Batum,F,SF,04-20-2021,22000879,POR,LAC,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,2,28
