,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
7896,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.38,8.315,25,4,0,1
7900,2021,2020-21,1610612741,Chicago Bulls,1629632,Coby White,G,PG,05-11-2021,22001036,CHI,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.93,8.455,28,4,0,7
7917,2021,2020-21,1610612741,Chicago Bulls,1629632,Coby White,G,PG,05-11-2021,22001036,CHI,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.93,8.365,27,4,0,16
7928,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.11,5.825,1,4,0,35
7941,2021,2020-21,1610612751,Brooklyn Nets,201933,Blake Griffin,F,PF,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.0699999999999998,7.695,21,4,0,43
7946,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.54,5.895,5,4,1,5
7951,2021,2020-21,1610612751,Brooklyn Nets,201145,Jeff Green,F,PF,05-11-2021,22001036,CHI,BKN,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.14,5.885,1,4,1,22
7969,2021,2020-21,1610612751,Brooklyn Nets,203925,Joe Harris,F,SF,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.2,5.655,22,4,1,47
7971,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.04,6.295,5,4,2,5
7974,2021,2020-21,1610612751,Brooklyn Nets,1628455,Mike James,G,PG,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.31,7.905,25,4,2,19
7981,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.82,7.575,25,4,2,39
7983,2021,2020-21,1610612751,Brooklyn Nets,201142,Kevin Durant,F,PF,05-11-2021,22001036,CHI,BKN,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.5,6.965,19,4,2,54
7990,2021,2020-21,1610612741,Chicago Bulls,202696,Nikola Vucevic,C,C,05-11-2021,22001036,CHI,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.08,8.355,25,4,3,7
7996,2021,2020-21,1610612751,Brooklyn Nets,201145,Jeff Green,F,PF,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,5.825,23,4,3,16
8000,2021,2020-21,1610612741,Chicago Bulls,1629632,Coby White,G,PG,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.34,8.135,27,4,3,41
8004,2021,2020-21,1610612751,Brooklyn Nets,203925,Joe Harris,F,SF,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.34,6.045,23,4,4,2
8009,2021,2020-21,1610612741,Chicago Bulls,202696,Nikola Vucevic,C,C,05-11-2021,22001036,CHI,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.19,8.185,26,4,4,24
8014,2021,2020-21,1610612751,Brooklyn Nets,201145,Jeff Green,F,PF,05-11-2021,22001036,CHI,BKN,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.37,5.695,23,4,4,41
8022,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.5599999999999999,8.475,27,4,4,55
8028,2021,2020-21,1610612751,Brooklyn Nets,201933,Blake Griffin,F,PF,05-11-2021,22001036,CHI,BKN,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,6.345,23,4,5,5
8040,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,05-11-2021,22001036,CHI,BKN,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.03,5.925,1,4,5,27
