,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
83238,2021,2020-21,1610612742,Dallas Mavericks,1626196,Josh Richardson,G,SG,03-19-2021,22000639,POR,DAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.08,5.895,1,4,0,2
83268,2021,2020-21,1610612742,Dallas Mavericks,203501,Tim Hardaway Jr.,G,SG,03-19-2021,22000639,POR,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.63,8.665,33,4,0,8
83302,2021,2020-21,1610612742,Dallas Mavericks,1629029,Luka Doncic,G,PG,03-19-2021,22000639,POR,DAL,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.08,6.035,2,4,0,23
83307,2021,2020-21,1610612757,Portland Trail Blazers,203496,Robert Covington,F,PF,03-19-2021,22000639,POR,DAL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.29,5.815,22,4,0,33
83314,2021,2020-21,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,03-19-2021,22000639,POR,DAL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-0.97,7.365,18,4,0,48
83318,2021,2020-21,1610612742,Dallas Mavericks,1629029,Luka Doncic,G,PG,03-19-2021,22000639,POR,DAL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.11,5.895,1,4,1,11
83329,2021,2020-21,1610612757,Portland Trail Blazers,203468,CJ McCollum,G,SG,03-19-2021,22000639,POR,DAL,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.94,7.505,25,4,1,17
83335,2021,2020-21,1610612742,Dallas Mavericks,1628467,Maxi Kleber,F,PF,03-19-2021,22000639,POR,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.02,8.575,28,4,1,38
83341,2021,2020-21,1610612757,Portland Trail Blazers,203918,Rodney Hood,F,SF,03-19-2021,22000639,POR,DAL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.62,7.755,25,4,1,49
83347,2021,2020-21,1610612742,Dallas Mavericks,1629029,Luka Doncic,G,PG,03-19-2021,22000639,POR,DAL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.27,8.295,28,4,2,4
