,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
39455,2021,2020-21,1610612745,Houston Rockets,1630231,Kenyon Martin Jr.,F,SF,04-19-2021,22000871,MIA,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,5.915,23,4,0,32
39460,2021,2020-21,1610612745,Houston Rockets,1629717,Armoni Brooks,G,SG,04-19-2021,22000871,MIA,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.8,7.695,26,4,0,40
39463,2021,2020-21,1610612748,Miami Heat,1629134,Kendrick Nunn,G,PG,04-19-2021,22000871,MIA,HOU,Made Shot,True,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.04,6.585,8,4,0,52
39468,2021,2020-21,1610612745,Houston Rockets,1628391,D.J. Wilson,F,PF,04-19-2021,22000871,MIA,HOU,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.905,1,4,1,11
39471,2021,2020-21,1610612748,Miami Heat,1629622,Max Strus,F,SF,04-19-2021,22000871,MIA,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.32,6.275,23,4,1,24
39484,2021,2020-21,1610612745,Houston Rockets,1629717,Armoni Brooks,G,SG,04-19-2021,22000871,MIA,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.06,8.395,26,4,1,52
39495,2021,2020-21,1610612745,Houston Rockets,1629610,DaQuan Jeffries,G,SG,04-19-2021,22000871,MIA,HOU,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.38,6.025,23,4,2,17
39503,2021,2020-21,1610612748,Miami Heat,1629216,Gabe Vincent,G,PG,04-19-2021,22000871,MIA,HOU,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.82,6.365,10,4,2,29
39510,2021,2020-21,1610612745,Houston Rockets,1630231,Kenyon Martin Jr.,F,SF,04-19-2021,22000871,MIA,HOU,Made Shot,True,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.11,6.045,2,4,2,55
39513,2021,2020-21,1610612745,Houston Rockets,1630237,Anthony Lamb,F,SF,04-19-2021,22000871,MIA,HOU,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.31,8.175,27,4,3,1
