,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
119127,2021,2020-21,1610612755,Philadelphia 76ers,2730,Dwight Howard,C,C,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.25,7.955,25,4,0,24
119129,2021,2020-21,1610612762,Utah Jazz,1626220,Royce O'Neale,F,SF,02-15-2021,22000423,UTA,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.25,5.985,22,4,0,34
119131,2021,2020-21,1610612755,Philadelphia 76ers,1629680,Matisse Thybulle,G,SG,02-15-2021,22000423,UTA,PHI,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.04,7.265,25,4,0,45
119135,2021,2020-21,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,02-15-2021,22000423,UTA,PHI,Made Shot,True,Running Alley Oop Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.16,5.885,1,4,0,49
119138,2021,2020-21,1610612755,Philadelphia 76ers,203552,Seth Curry,G,SG,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.25,5.945,3,4,0,56
119144,2021,2020-21,1610612762,Utah Jazz,204060,Joe Ingles,F,SF,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.51,6.185,6,4,1,2
119146,2021,2020-21,1610612755,Philadelphia 76ers,1627732,Ben Simmons,G,PG,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.4900000000000001,6.995,13,4,1,18
119154,2021,2020-21,1610612755,Philadelphia 76ers,2730,Dwight Howard,C,C,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.47,6.115,5,4,1,22
119156,2021,2020-21,1610612755,Philadelphia 76ers,1627732,Ben Simmons,G,PG,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.03,6.375,6,4,1,26
119159,2021,2020-21,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,PG,02-15-2021,22000423,UTA,PHI,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.55,6.975,19,4,1,37
