,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
140980,2021,2020-21,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-30-2021,22000298,CHI,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.61,7.865,26,4,0,0
141005,2021,2020-21,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-30-2021,22000298,CHI,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.58,9.085,36,4,0,8
141030,2021,2020-21,1610612757,Portland Trail Blazers,203496,Robert Covington,F,PF,01-30-2021,22000298,CHI,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.08,5.995,2,4,0,18
141034,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,01-30-2021,22000298,CHI,POR,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.08,8.754999999999999,29,4,0,32
141035,2021,2020-21,1610612757,Portland Trail Blazers,203081,Damian Lillard,G,PG,01-30-2021,22000298,CHI,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.22,6.015,3,4,0,50
141043,2021,2020-21,1610612757,Portland Trail Blazers,202683,Enes Freedom,C,C,01-30-2021,22000298,CHI,POR,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.03,5.835,0,4,1,39
141050,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,01-30-2021,22000298,CHI,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.16,5.795,1,4,0,58
141055,2021,2020-21,1610612741,Chicago Bulls,203897,Zach LaVine,G,SG,01-30-2021,22000298,CHI,POR,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.71,8.215,25,4,1,31
141060,2021,2020-21,1610612757,Portland Trail Blazers,203918,Rodney Hood,F,SF,01-30-2021,22000298,CHI,POR,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.37,7.085,18,4,1,43
141067,2021,2020-21,1610612741,Chicago Bulls,1628374,Lauri Markkanen,F,PF,01-30-2021,22000298,CHI,POR,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.835,0,4,2,0
