,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
91834,2021,2020-21,1610612756,Phoenix Suns,203967,Dario Saric,C,C,03-13-2021,22000194,PHX,IND,Made Shot,True,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.82,6.835,13,4,0,6
91845,2021,2020-21,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,03-13-2021,22000194,PHX,IND,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,0.77,6.445,10,4,0,24
91859,2021,2020-21,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,03-13-2021,22000194,PHX,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.23,6.355,23,4,0,32
91870,2021,2020-21,1610612756,Phoenix Suns,101108,Chris Paul,G,PG,03-13-2021,22000194,PHX,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.54,8.375,26,4,0,53
91885,2021,2020-21,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,03-13-2021,22000194,PHX,IND,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.35,5.695,3,4,1,1
91888,2021,2020-21,1610612754,Indiana Pacers,203200,Justin Holiday,G,SG,03-13-2021,22000194,PHX,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.33,6.775,25,4,1,6
91896,2021,2020-21,1610612756,Phoenix Suns,1627846,Abdel Nader,F,SF,03-13-2021,22000194,PHX,IND,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.25,5.925,2,4,1,27
91902,2021,2020-21,1610612754,Indiana Pacers,1627763,Malcolm Brogdon,G,PG,03-13-2021,22000194,PHX,IND,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.17,8.395,28,4,1,46
91908,2021,2020-21,1610612756,Phoenix Suns,101108,Chris Paul,G,PG,03-13-2021,22000194,PHX,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.09,8.275,27,4,2,9
91944,2021,2020-21,1610612754,Indiana Pacers,1627763,Malcolm Brogdon,G,PG,03-13-2021,22000194,PHX,IND,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,5.975,4,4,3,10
91949,2021,2020-21,1610612756,Phoenix Suns,1628969,Mikal Bridges,F,SF,03-13-2021,22000194,PHX,IND,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,-0.65,6.555,10,4,3,29
91957,2021,2020-21,1610612754,Indiana Pacers,203926,Doug McDermott,F,PF,03-13-2021,22000194,PHX,IND,Made Shot,True,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4900000000000001,6.105,5,4,3,42
