,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
96845,2021,2020-21,1610612740,New Orleans Pelicans,1628404,Josh Hart,F,SF,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.11,6.715,9,2,2,59
96849,2021,2020-21,1610612740,New Orleans Pelicans,1627742,Brandon Ingram,F,SF,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.33,5.675,23,4,0,19
96863,2021,2020-21,1610612740,New Orleans Pelicans,1629638,Nickeil Alexander-Walker,G,SG,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.2,8.245000000000001,24,4,0,33
96872,2021,2020-21,1610612748,Miami Heat,2738,Andre Iguodala,F,SF,03-04-2021,22000557,NOP,MIA,Made Shot,True,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.03,5.875,1,4,0,39
96888,2021,2020-21,1610612748,Miami Heat,201609,Goran Dragic,G,PG,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.6,8.315,26,4,1,16
96893,2021,2020-21,1610612740,New Orleans Pelicans,1627742,Brandon Ingram,F,SF,03-04-2021,22000557,NOP,MIA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.59,7.825,25,4,1,37
96899,2021,2020-21,1610612740,New Orleans Pelicans,1628366,Lonzo Ball,G,PG,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.5,7.755,24,4,1,43
96903,2021,2020-21,1610612748,Miami Heat,202710,Jimmy Butler,F,SF,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.88,7.465,25,4,1,54
96935,2021,2020-21,1610612740,New Orleans Pelicans,1627742,Brandon Ingram,F,SF,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.2,6.095,3,4,2,26
96936,2021,2020-21,1610612748,Miami Heat,202710,Jimmy Butler,F,SF,03-04-2021,22000557,NOP,MIA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.22,8.055,25,4,2,50
96953,2021,2020-21,1610612748,Miami Heat,202710,Jimmy Butler,F,SF,03-04-2021,22000557,NOP,MIA,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,2.08,6.475,21,4,3,25
96997,2021,2020-21,1610612748,Miami Heat,202710,Jimmy Butler,F,SF,03-04-2021,22000557,NOP,MIA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.16,5.825,1,4,4,22
97001,2021,2020-21,1610612740,New Orleans Pelicans,1628404,Josh Hart,F,SF,03-04-2021,22000557,NOP,MIA,Made Shot,True,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.08,6.575,8,4,4,48
