,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
9465,2022,2021-22,1610612753,Orlando Magic,1630181,R.J. Hampton,G,SG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.8699999999999999,8.355,27,4,0,29
9469,2022,2021-22,1610612752,New York Knicks,1630540,Miles McBride,G,PG,04-03-2022,22101171,ORL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.23,6.484999999999999,23,4,0,46
9499,2022,2021-22,1610612752,New York Knicks,1630193,Immanuel Quickley,G,PG,04-03-2022,22101171,ORL,NYK,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.96,6.155,10,4,1,11
9501,2022,2021-22,1610612753,Orlando Magic,1630181,R.J. Hampton,G,SG,04-03-2022,22101171,ORL,NYK,Made Shot,True,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.29,6.055,4,4,1,32
9508,2022,2021-22,1610612752,New York Knicks,1630193,Immanuel Quickley,G,PG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.7600000000000002,7.545,24,4,1,38
9514,2022,2021-22,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1,8.425,26,4,2,5
9518,2022,2021-22,1610612752,New York Knicks,1630193,Immanuel Quickley,G,PG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.12,8.305,25,4,2,14
9521,2022,2021-22,1610612753,Orlando Magic,1629649,Ignas Brazdeikis,F,SF,04-03-2022,22101171,ORL,NYK,Made Shot,True,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.58,6.155,6,4,2,32
9524,2022,2021-22,1610612752,New York Knicks,1629628,RJ Barrett,F,SF,04-03-2022,22101171,ORL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.32,5.825,23,4,2,48
9535,2022,2021-22,1610612752,New York Knicks,1629011,Mitchell Robinson,C,C,04-03-2022,22101171,ORL,NYK,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.01,5.805,0,4,3,20
9543,2022,2021-22,1610612753,Orlando Magic,1630181,R.J. Hampton,G,SG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.11,6.005,2,4,3,36
9549,2022,2021-22,1610612752,New York Knicks,1629011,Mitchell Robinson,C,C,04-03-2022,22101171,ORL,NYK,Made Shot,True,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.12,5.765,1,4,3,52
9553,2022,2021-22,1610612753,Orlando Magic,1629962,Devin Cannady,G,PG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.89,7.865,28,4,4,6
9557,2022,2021-22,1610612752,New York Knicks,1630193,Immanuel Quickley,G,PG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-2.07,5.845,20,4,4,14
9573,2022,2021-22,1610612753,Orlando Magic,1630181,R.J. Hampton,G,SG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.8,8.465,28,4,4,40
9579,2022,2021-22,1610612752,New York Knicks,1630193,Immanuel Quickley,G,PG,04-03-2022,22101171,ORL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.54,7.815,25,4,4,56
9623,2022,2021-22,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.37,6.055,23,4,5,22
9633,2022,2021-22,1610612752,New York Knicks,1629628,RJ Barrett,F,SF,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.81,7.445,24,4,5,33
9659,2022,2021-22,1610612752,New York Knicks,1629628,RJ Barrett,F,SF,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-1.13,7.135,17,4,5,57
9716,2022,2021-22,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,04-03-2022,22101171,ORL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.92,8.245000000000001,26,4,6,15
9722,2022,2021-22,1610612752,New York Knicks,1629656,Quentin Grimes,G,SG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.7899999999999998,7.605,25,4,6,28
9729,2022,2021-22,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,04-03-2022,22101171,ORL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.91,7.555,26,4,6,52
9733,2022,2021-22,1610612752,New York Knicks,1630540,Miles McBride,G,PG,04-03-2022,22101171,ORL,NYK,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,0.55,7.445,17,4,7,6
9739,2022,2021-22,1610612753,Orlando Magic,1628964,Mo Bamba,C,C,04-03-2022,22101171,ORL,NYK,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-0.64,7.425,17,4,7,31
9745,2022,2021-22,1610612752,New York Knicks,1630193,Immanuel Quickley,G,PG,04-03-2022,22101171,ORL,NYK,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.25,8.035,25,4,7,49
9751,2022,2021-22,1610612753,Orlando Magic,1628365,Markelle Fultz,G,PG,04-03-2022,22101171,ORL,NYK,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.92,8.245000000000001,26,4,8,8
