,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
146648,2022,2021-22,1610612758,Sacramento Kings,1627745,Damian Jones,C,C,12-11-2021,22100393,CLE,SAC,Missed Shot,False,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0699999999999999,5.905,1,4,0,10
146649,2022,2021-22,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,12-11-2021,22100393,CLE,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.39,5.935,23,4,0,18
146650,2022,2021-22,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,12-11-2021,22100393,CLE,SAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.02,5.855,0,4,0,38
146655,2022,2021-22,1610612739,Cleveland Cavaliers,1629636,Darius Garland,G,PG,12-11-2021,22100393,CLE,SAC,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,1,9
146658,2022,2021-22,1610612739,Cleveland Cavaliers,201937,Ricky Rubio,G,PG,12-11-2021,22100393,CLE,SAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.42,8.395,26,4,1,34
146659,2022,2021-22,1610612758,Sacramento Kings,1629002,Chimezie Metu,C,C,12-11-2021,22100393,CLE,SAC,Made Shot,True,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.01,5.825,0,4,1,56
146663,2022,2021-22,1610612739,Cleveland Cavaliers,201937,Ricky Rubio,G,PG,12-11-2021,22100393,CLE,SAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.94,7.645,26,4,2,18
146665,2022,2021-22,1610612739,Cleveland Cavaliers,1629636,Darius Garland,G,PG,12-11-2021,22100393,CLE,SAC,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.16,6.285,5,4,2,28
146666,2022,2021-22,1610612758,Sacramento Kings,1630558,Davion Mitchell,G,PG,12-11-2021,22100393,CLE,SAC,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.12,5.835,1,4,2,44
146668,2022,2021-22,1610612758,Sacramento Kings,1630169,Tyrese Haliburton,G,SG-PG,12-11-2021,22100393,CLE,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.07,7.705,28,4,3,0
146671,2022,2021-22,1610612739,Cleveland Cavaliers,1626224,Cedi Osman,F,SF,12-11-2021,22100393,CLE,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.61,7.835,26,4,3,22
146672,2022,2021-22,1610612758,Sacramento Kings,1630558,Davion Mitchell,G,PG,12-11-2021,22100393,CLE,SAC,Missed Shot,False,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.05,6.245,4,4,6,6
