,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
209466,2022,2021-22,1610612745,Houston Rockets,1630528,Josh Christopher,G,SG,10-24-2021,22100037,HOU,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.23,5.795,2,4,0,23
209481,2022,2021-22,1610612745,Houston Rockets,1626174,Christian Wood,C,C,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.61,6.245,7,4,0,37
209485,2022,2021-22,1610612738,Boston Celtics,203935,Marcus Smart,G,PG,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.31,6.695,9,4,0,59
209487,2022,2021-22,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.32,5.975,23,4,1,12
209507,2022,2021-22,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.7,5.985,7,4,1,57
209509,2022,2021-22,1610612745,Houston Rockets,1630224,Jalen Green,G,SG,10-24-2021,22100037,HOU,BOS,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.05,5.985,2,4,2,22
209514,2022,2021-22,1610612738,Boston Celtics,203935,Marcus Smart,G,PG,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.13,7.245,25,4,2,28
209534,2022,2021-22,1610612738,Boston Celtics,201143,Al Horford,C,C,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.1,7.285,25,4,3,12
209538,2022,2021-22,1610612745,Houston Rockets,1630224,Jalen Green,G,SG,10-24-2021,22100037,HOU,BOS,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.01,5.985,2,4,3,30
209542,2022,2021-22,1610612738,Boston Celtics,1629684,Grant Williams,F,PF,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.55,8.254999999999999,25,4,3,50
209547,2022,2021-22,1610612745,Houston Rockets,1630224,Jalen Green,G,SG,10-24-2021,22100037,HOU,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.82,8.315,26,4,4,11
209554,2022,2021-22,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.31,6.065,4,4,4,22
209558,2022,2021-22,1610612745,Houston Rockets,1629645,Kevin Porter Jr.,G,PG,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.13,8.085,25,4,4,34
209561,2022,2021-22,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,10-24-2021,22100037,HOU,BOS,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,-0.7,6.835,12,4,4,49
209563,2022,2021-22,1610612745,Houston Rockets,1626174,Christian Wood,C,C,10-24-2021,22100037,HOU,BOS,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.15,6.895,11,4,5,1
209570,2022,2021-22,1610612738,Boston Celtics,203471,Dennis Schroder,G,SG-PG,10-24-2021,22100037,HOU,BOS,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.16,5.885,1,4,5,13
209574,2022,2021-22,1610612745,Houston Rockets,1629645,Kevin Porter Jr.,G,PG,10-24-2021,22100037,HOU,BOS,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.09,6.005,2,4,5,31
209580,2022,2021-22,1610612738,Boston Celtics,1628369,Jayson Tatum,F,SF,10-24-2021,22100037,HOU,BOS,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.32,5.815,23,4,5,50
