,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
70421,2022,2021-22,1610612746,Los Angeles Clippers,202694,Marcus Morris Sr.,F,PF,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.45,8.175,24,4,0,24
70431,2022,2021-22,1610612746,Los Angeles Clippers,1626181,Norman Powell,F,SF-SG,02-10-2022,22100835,DAL,LAC,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.02,6.085,10,4,0,36
70441,2022,2021-22,1610612746,Los Angeles Clippers,202704,Reggie Jackson,G,SG,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.25,6.345,6,4,0,41
70445,2022,2021-22,1610612742,Dallas Mavericks,1628467,Maxi Kleber,F,PF,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.64,8.315,26,4,0,52
70451,2022,2021-22,1610612746,Los Angeles Clippers,202694,Marcus Morris Sr.,F,PF,02-10-2022,22100835,DAL,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.78,7.535,25,4,1,15
70456,2022,2021-22,1610612742,Dallas Mavericks,1627827,Dorian Finney-Smith,F,PF,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.35,5.695,23,4,1,25
70459,2022,2021-22,1610612746,Los Angeles Clippers,1626181,Norman Powell,F,SF-SG,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.13,6.825,10,4,1,42
70464,2022,2021-22,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,SG,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.98,8.465,28,4,2,2
70469,2022,2021-22,1610612746,Los Angeles Clippers,1629611,Terance Mann,F,SF,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.29,6.045,3,4,2,27
70475,2022,2021-22,1610612742,Dallas Mavericks,1628973,Jalen Brunson,G,SG,02-10-2022,22100835,DAL,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.37,5.955,4,4,2,36
