,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
190761,2022,2021-22,1610612758,Sacramento Kings,1630169,Tyrese Haliburton,G,SG-PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.14,7.945,30,4,0,4
190772,2022,2021-22,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.48,7.455,17,4,0,16
190778,2022,2021-22,1610612754,Indiana Pacers,1627747,Caris LeVert,G,SG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.44,6.065,5,4,0,22
190781,2022,2021-22,1610612758,Sacramento Kings,1630558,Davion Mitchell,G,PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.3299999999999999,6.484999999999999,7,4,0,46
190785,2022,2021-22,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.22,5.925,2,4,1,9
190789,2022,2021-22,1610612758,Sacramento Kings,1630169,Tyrese Haliburton,G,SG-PG,11-07-2021,22100143,SAC,IND,Made Shot,True,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.08,7.495,26,4,1,28
190792,2022,2021-22,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,11-07-2021,22100143,SAC,IND,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.21,5.885,2,4,1,33
190798,2022,2021-22,1610612754,Indiana Pacers,1627747,Caris LeVert,G,SG,11-07-2021,22100143,SAC,IND,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.18,6.675,9,4,1,54
190799,2022,2021-22,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,11-07-2021,22100143,SAC,IND,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,6.255,4,4,2,17
190807,2022,2021-22,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.53,6.325,7,4,2,29
190810,2022,2021-22,1610612758,Sacramento Kings,203084,Harrison Barnes,F,PF,11-07-2021,22100143,SAC,IND,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.8699999999999999,5.865,8,4,2,44
190814,2022,2021-22,1610612754,Indiana Pacers,1626167,Myles Turner,C,C,11-07-2021,22100143,SAC,IND,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.5,6.665,10,4,3,6
190831,2022,2021-22,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,11-07-2021,22100143,SAC,IND,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.14,5.895,11,4,3,37
190835,2022,2021-22,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1699999999999999,8.235,24,4,3,51
190837,2022,2021-22,1610612754,Indiana Pacers,1627747,Caris LeVert,G,SG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.4,5.785,14,4,4,11
190853,2022,2021-22,1610612754,Indiana Pacers,1627734,Domantas Sabonis,F,PF-C,11-07-2021,22100143,SAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.94,8.145,25,4,4,45
190858,2022,2021-22,1610612758,Sacramento Kings,203084,Harrison Barnes,F,PF,11-07-2021,22100143,SAC,IND,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.26,5.835,2,4,4,59
190861,2022,2021-22,1610612754,Indiana Pacers,1627734,Domantas Sabonis,F,PF-C,11-07-2021,22100143,SAC,IND,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.13,5.945,2,4,5,5
190865,2022,2021-22,1610612754,Indiana Pacers,1630537,Chris Duarte,G,SG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1699999999999999,5.845,1,4,5,8
190884,2022,2021-22,1610612758,Sacramento Kings,1626158,Richaun Holmes,C,C,11-07-2021,22100143,SAC,IND,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.29,6.195,5,4,5,52
190889,2022,2021-22,1610612754,Indiana Pacers,204456,T.J. McConnell,G,PG,11-07-2021,22100143,SAC,IND,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.27,5.845,2,4,6,7
190907,2022,2021-22,1610612754,Indiana Pacers,1627747,Caris LeVert,G,SG,11-07-2021,22100143,SAC,IND,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-0.8300000000000001,5.885,8,4,6,50
190912,2022,2021-22,1610612758,Sacramento Kings,1630169,Tyrese Haliburton,G,SG-PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.53,5.855,5,4,7,2
190918,2022,2021-22,1610612754,Indiana Pacers,1630537,Chris Duarte,G,SG,11-07-2021,22100143,SAC,IND,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.05,5.905,1,4,7,12
190921,2022,2021-22,1610612758,Sacramento Kings,1628368,De'Aaron Fox,G,PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.09,5.835,1,4,7,22
190932,2022,2021-22,1610612754,Indiana Pacers,1627734,Domantas Sabonis,F,PF-C,11-07-2021,22100143,SAC,IND,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,5.855,2,4,7,39
190935,2022,2021-22,1610612754,Indiana Pacers,1627747,Caris LeVert,G,SG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.39,6.265000000000001,24,4,7,45
190940,2022,2021-22,1610612758,Sacramento Kings,1630169,Tyrese Haliburton,G,SG-PG,11-07-2021,22100143,SAC,IND,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.38,8.195,27,4,8,3
190963,2022,2021-22,1610612754,Indiana Pacers,1627747,Caris LeVert,G,SG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.06,6.515000000000001,7,4,8,14
190965,2022,2021-22,1610612758,Sacramento Kings,1627741,Buddy Hield,G,SG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.3,6.245,23,4,8,36
190980,2022,2021-22,1610612758,Sacramento Kings,203458,Alex Len,C,C,11-07-2021,22100143,SAC,IND,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.04,5.805,0,4,9,21
190985,2022,2021-22,1610612758,Sacramento Kings,1630169,Tyrese Haliburton,G,SG-PG,11-07-2021,22100143,SAC,IND,Missed Shot,False,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.3299999999999999,5.935,3,4,9,25
