,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
132481,2022,2021-22,1610612743,Denver Nuggets,1628420,Monte Morris,G,PG,12-23-2021,22100482,DEN,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.34,7.865,24,4,0,16
132486,2022,2021-22,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,12-23-2021,22100482,DEN,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.16,8.195,26,4,0,33
132490,2022,2021-22,1610612766,Charlotte Hornets,202397,Ish Smith,G,PG,12-23-2021,22100482,DEN,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.37,5.935,23,4,0,39
132493,2022,2021-22,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,12-23-2021,22100482,DEN,CHA,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.18,6.155,4,4,0,53
132496,2022,2021-22,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,12-23-2021,22100482,DEN,CHA,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.13,5.905,1,4,1,0
132500,2022,2021-22,1610612766,Charlotte Hornets,1629023,P.J. Washington,C,C,12-23-2021,22100482,DEN,CHA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1,8.375,26,4,1,20
132501,2022,2021-22,1610612743,Denver Nuggets,203115,Will Barton,G,SG,12-23-2021,22100482,DEN,CHA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.31,6.365,6,4,1,33
132504,2022,2021-22,1610612766,Charlotte Hornets,1629667,Jalen McDaniels,F,SF,12-23-2021,22100482,DEN,CHA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,5.995,23,4,1,48
132505,2022,2021-22,1610612743,Denver Nuggets,201145,Jeff Green,F,PF,12-23-2021,22100482,DEN,CHA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,2,10
132508,2022,2021-22,1610612743,Denver Nuggets,203999,Nikola Jokic,C,C,12-23-2021,22100482,DEN,CHA,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.37,5.815,3,4,2,12
