,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
192165,2022,2021-22,1610612737,Atlanta Hawks,203992,Bogdan Bogdanovic,G,SG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Turnaround Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.84,7.825,27,4,0,14
192166,2022,2021-22,1610612756,Phoenix Suns,203109,Jae Crowder,F,PF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.09,5.735,0,4,0,19
192168,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.5599999999999999,8.495000000000001,27,4,0,27
192170,2022,2021-22,1610612737,Atlanta Hawks,1628381,John Collins,F,PF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.11,5.735,1,4,1,0
192174,2022,2021-22,1610612756,Phoenix Suns,1626163,Frank Kaminsky,C,C,11-06-2021,22100137,PHX,ATL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.01,5.815,0,4,0,45
192176,2022,2021-22,1610612737,Atlanta Hawks,1629631,De'Andre Hunter,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.9,8.105,30,4,0,57
192178,2022,2021-22,1610612737,Atlanta Hawks,203992,Bogdan Bogdanovic,G,SG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.4,5.925,4,4,1,2
192182,2022,2021-22,1610612737,Atlanta Hawks,203992,Bogdan Bogdanovic,G,SG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.13,6.315,12,4,1,29
192185,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.01,6.945,11,4,1,41
192187,2022,2021-22,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,-0.98,7.855,22,4,2,7
192191,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,1.8,6.745,20,4,2,21
192193,2022,2021-22,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.97,7.755,27,4,2,45
192206,2022,2021-22,1610612737,Atlanta Hawks,1629631,De'Andre Hunter,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.15,5.625,11,4,3,6
192214,2022,2021-22,1610612737,Atlanta Hawks,1629631,De'Andre Hunter,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.31,6.355,6,4,3,3
192215,2022,2021-22,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.22,7.145,26,4,3,31
192220,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.13,8.375,28,4,3,45
192221,2022,2021-22,1610612756,Phoenix Suns,203109,Jae Crowder,F,PF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,0.8800000000000001,6.305,10,4,4,0
192223,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,-0.16,7.305,15,4,4,15
192225,2022,2021-22,1610612756,Phoenix Suns,1629013,Landry Shamet,G,SG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.71,8.275,25,4,4,38
192227,2022,2021-22,1610612737,Atlanta Hawks,1628381,John Collins,F,PF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.09,5.845,1,4,4,55
192229,2022,2021-22,1610612756,Phoenix Suns,1629013,Landry Shamet,G,SG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.62,8.344999999999999,26,4,5,11
192236,2022,2021-22,1610612737,Atlanta Hawks,1628381,John Collins,F,PF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.02,5.935,1,4,5,21
192260,2022,2021-22,1610612737,Atlanta Hawks,1629629,Cam Reddish,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.35,5.735,13,4,5,43
192262,2022,2021-22,1610612756,Phoenix Suns,1628969,Mikal Bridges,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.29,5.815,22,4,6,6
192265,2022,2021-22,1610612756,Phoenix Suns,203109,Jae Crowder,F,PF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-0.89,8.245000000000001,26,4,6,14
192270,2022,2021-22,1610612737,Atlanta Hawks,1629629,Cam Reddish,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.4,5.905,24,4,6,25
192271,2022,2021-22,1610612756,Phoenix Suns,101108,Chris Paul,G,PG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.09,8.195,26,4,6,45
192277,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.08,7.255,25,4,6,55
192286,2022,2021-22,1610612737,Atlanta Hawks,1629027,Trae Young,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.42,5.855,4,4,7,6
192290,2022,2021-22,1610612756,Phoenix Suns,201580,JaVale McGee,C,C,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.6900000000000001,6.075,7,4,7,15
192292,2022,2021-22,1610612737,Atlanta Hawks,1629629,Cam Reddish,F,SF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-0.85,6.615,11,4,7,28
192294,2022,2021-22,1610612756,Phoenix Suns,101108,Chris Paul,G,PG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,0.72,6.385,9,4,7,43
192296,2022,2021-22,1610612737,Atlanta Hawks,203991,Clint Capela,C,C,11-06-2021,22100137,PHX,ATL,Made Shot,True,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,7,54
192300,2022,2021-22,1610612737,Atlanta Hawks,203991,Clint Capela,C,C,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Putback Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,7,55
192304,2022,2021-22,1610612737,Atlanta Hawks,203991,Clint Capela,C,C,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.22,5.945,2,4,8,2
192312,2022,2021-22,1610612756,Phoenix Suns,201580,JaVale McGee,C,C,11-06-2021,22100137,PHX,ATL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.0699999999999999,5.965,2,4,8,20
192314,2022,2021-22,1610612737,Atlanta Hawks,201568,Danilo Gallinari,F,PF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.37,6.035,13,4,8,32
192315,2022,2021-22,1610612756,Phoenix Suns,101108,Chris Paul,G,PG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.37,6.125,14,4,8,53
192318,2022,2021-22,1610612737,Atlanta Hawks,1629629,Cam Reddish,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.63,7.945,27,4,9,3
192326,2022,2021-22,1610612737,Atlanta Hawks,101150,Lou Williams,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.2,6.975,12,4,9,41
192333,2022,2021-22,1610612737,Atlanta Hawks,101150,Lou Williams,G,PG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-1.73,6.475,18,4,10,16
192334,2022,2021-22,1610612756,Phoenix Suns,1629013,Landry Shamet,G,SG,11-06-2021,22100137,PHX,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.13,8.675,29,4,10,38
192347,2022,2021-22,1610612737,Atlanta Hawks,1629629,Cam Reddish,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Reverse Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.47,6.325,7,4,10,46
192350,2022,2021-22,1610612756,Phoenix Suns,1626166,Cameron Payne,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.63,8.025,27,4,10,58
192351,2022,2021-22,1610612737,Atlanta Hawks,201568,Danilo Gallinari,F,PF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-1.59,6.895,19,4,11,8
192353,2022,2021-22,1610612756,Phoenix Suns,201580,JaVale McGee,C,C,11-06-2021,22100137,PHX,ATL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.05,5.855,0,4,11,25
192358,2022,2021-22,1610612737,Atlanta Hawks,101150,Lou Williams,G,PG,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.21,6.905,11,4,11,42
192373,2022,2021-22,1610612756,Phoenix Suns,1627846,Abdel Nader,F,SF,11-06-2021,22100137,PHX,ATL,Missed Shot,False,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.83,9.185,38,3,0,0
192377,2022,2021-22,1610612737,Atlanta Hawks,201568,Danilo Gallinari,F,PF,11-06-2021,22100137,PHX,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.32,6.695,24,3,0,4
