,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
138260,2022,2021-22,1610612744,Golden State Warriors,1627780,Gary Payton II,G,SG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.01,5.875,1,4,0,7
138262,2022,2021-22,1610612761,Toronto Raptors,1629004,Svi Mykhailiuk,F,SF,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.65,7.815,26,4,0,16
138266,2022,2021-22,1610612744,Golden State Warriors,1630541,Moses Moody,G,SG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.05,5.895,1,4,0,33
138269,2022,2021-22,1610612744,Golden State Warriors,1627780,Gary Payton II,G,SG,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.06,5.975,2,4,0,33
138273,2022,2021-22,1610612744,Golden State Warriors,1627780,Gary Payton II,G,SG,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.86,7.565,25,4,0,45
138275,2022,2021-22,1610612761,Toronto Raptors,1629139,Yuta Watanabe,F,SF,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.58,6.085,6,4,0,51
138278,2022,2021-22,1610612744,Golden State Warriors,1630541,Moses Moody,G,SG,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.31,8.504999999999999,27,4,1,2
138282,2022,2021-22,1610612761,Toronto Raptors,1629139,Yuta Watanabe,F,SF,12-18-2021,22100443,TOR,GSW,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.15,6.065,3,4,1,11
138290,2022,2021-22,1610612761,Toronto Raptors,1630201,Malachi Flynn,G,PG,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.35,8.275,28,4,1,48
138292,2022,2021-22,1610612744,Golden State Warriors,1629308,Juan Toscano-Anderson,F,SF,12-18-2021,22100443,TOR,GSW,Made Shot,True,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.11,6.445,6,4,1,57
138311,2022,2021-22,1610612744,Golden State Warriors,1630228,Jonathan Kuminga,F,SF,12-18-2021,22100443,TOR,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.92,7.585,26,4,2,24
138312,2022,2021-22,1610612761,Toronto Raptors,1630201,Malachi Flynn,G,PG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.3399999999999999,7.885,21,4,2,43
138315,2022,2021-22,1610612744,Golden State Warriors,1627780,Gary Payton II,G,SG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.29,8.375,26,4,3,4
138319,2022,2021-22,1610612761,Toronto Raptors,1630173,Precious Achiuwa,C,C,12-18-2021,22100443,TOR,GSW,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.09,5.855,1,4,3,22
138330,2022,2021-22,1610612761,Toronto Raptors,1630201,Malachi Flynn,G,PG,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.18,6.065,3,4,3,24
138344,2022,2021-22,1610612761,Toronto Raptors,1630173,Precious Achiuwa,C,C,12-18-2021,22100443,TOR,GSW,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.11,6.335,5,4,3,50
138349,2022,2021-22,1610612744,Golden State Warriors,1627814,Damion Lee,G,SG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-2.03,5.905,20,4,4,6
138352,2022,2021-22,1610612761,Toronto Raptors,1629004,Svi Mykhailiuk,F,SF,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.39,5.975,23,4,4,24
138370,2022,2021-22,1610612761,Toronto Raptors,1630551,Justin Champagnie,F,SF,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.05,6.225,4,4,4,50
138406,2022,2021-22,1610612761,Toronto Raptors,1630173,Precious Achiuwa,C,C,12-18-2021,22100443,TOR,GSW,Made Shot,True,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.0699999999999999,5.945,1,4,5,6
138412,2022,2021-22,1610612761,Toronto Raptors,1630201,Malachi Flynn,G,PG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.95,7.415,25,4,5,22
138414,2022,2021-22,1610612744,Golden State Warriors,1627814,Damion Lee,G,SG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.3299999999999999,8.455,27,4,5,41
138416,2022,2021-22,1610612761,Toronto Raptors,1630201,Malachi Flynn,G,PG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,1.69,6.755,19,4,5,59
138433,2022,2021-22,1610612744,Golden State Warriors,1629308,Juan Toscano-Anderson,F,SF,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.99,7.705,27,4,6,30
138446,2022,2021-22,1610612761,Toronto Raptors,1629139,Yuta Watanabe,F,SF,12-18-2021,22100443,TOR,GSW,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.15,5.995,2,4,6,56
138451,2022,2021-22,1610612744,Golden State Warriors,1627780,Gary Payton II,G,SG,12-18-2021,22100443,TOR,GSW,Made Shot,True,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.37,6.205,5,4,7,2
138454,2022,2021-22,1610612761,Toronto Raptors,1630173,Precious Achiuwa,C,C,12-18-2021,22100443,TOR,GSW,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.14,5.925,11,4,7,22
138458,2022,2021-22,1610612761,Toronto Raptors,1630173,Precious Achiuwa,C,C,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.5,6.035,5,4,7,50
138466,2022,2021-22,1610612744,Golden State Warriors,1629185,Chris Chiozza,G,PG,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.51,8.285,29,4,7,59
138478,2022,2021-22,1610612761,Toronto Raptors,1629004,Svi Mykhailiuk,F,SF,12-18-2021,22100443,TOR,GSW,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.63,7.965,27,4,8,30
