,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
107041,2022,2021-22,1610612757,Portland Trail Blazers,1629833,Keljin Blevins,F,SF,01-13-2022,22100631,DEN,POR,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.41,8.215,28,4,0,27
107045,2022,2021-22,1610612743,Denver Nuggets,1630210,Markus Howard,G,SG,01-13-2022,22100631,DEN,POR,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.06,7.445,26,4,0,35
107046,2022,2021-22,1610612757,Portland Trail Blazers,203503,Tony Snell,G,SG,01-13-2022,22100631,DEN,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.36,8.055,26,4,0,44
107056,2022,2021-22,1610612743,Denver Nuggets,1630210,Markus Howard,G,SG,01-13-2022,22100631,DEN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,6.125,23,4,1,20
107063,2022,2021-22,1610612743,Denver Nuggets,1630267,Facundo Campazzo,G,PG,01-13-2022,22100631,DEN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.7899999999999998,7.725,26,4,1,52
107066,2022,2021-22,1610612757,Portland Trail Blazers,1629604,CJ Elleby,F,SF,01-13-2022,22100631,DEN,POR,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.38,5.985,4,4,2,6
107068,2022,2021-22,1610612743,Denver Nuggets,1630538,Bones Hyland,G,SG,01-13-2022,22100631,DEN,POR,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,0.93,8.225,26,4,2,23
107076,2022,2021-22,1610612743,Denver Nuggets,1630538,Bones Hyland,G,SG,01-13-2022,22100631,DEN,POR,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.31,8.335,28,4,2,52
107081,2022,2021-22,1610612757,Portland Trail Blazers,1630535,Greg Brown III,F,SF,01-13-2022,22100631,DEN,POR,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.02,5.945,1,4,3,2
107085,2022,2021-22,1610612743,Denver Nuggets,1630192,Zeke Nnaji,F,PF,01-13-2022,22100631,DEN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,6.205,23,4,3,16
107089,2022,2021-22,1610612743,Denver Nuggets,1630192,Zeke Nnaji,F,PF,01-13-2022,22100631,DEN,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.32,6.155,23,4,3,19
107091,2022,2021-22,1610612757,Portland Trail Blazers,203503,Tony Snell,G,SG,01-13-2022,22100631,DEN,POR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.16,8.135,23,4,3,41
107094,2022,2021-22,1610612743,Denver Nuggets,1628432,Davon Reed,G,SG,01-13-2022,22100631,DEN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.7600000000000002,7.545,24,4,3,59
107098,2022,2021-22,1610612757,Portland Trail Blazers,1629604,CJ Elleby,F,SF,01-13-2022,22100631,DEN,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.7899999999999998,7.655,25,4,4,9
107104,2022,2021-22,1610612743,Denver Nuggets,1630192,Zeke Nnaji,F,PF,01-13-2022,22100631,DEN,POR,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.02,6.325,5,4,4,23
107117,2022,2021-22,1610612743,Denver Nuggets,1630538,Bones Hyland,G,SG,01-13-2022,22100631,DEN,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.0,7.335,25,4,4,51
107130,2022,2021-22,1610612743,Denver Nuggets,201145,Jeff Green,F,PF,01-13-2022,22100631,DEN,POR,Made Shot,True,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.04,6.025,2,4,5,20
107133,2022,2021-22,1610612757,Portland Trail Blazers,1630570,Trendon Watford,F,SF,01-13-2022,22100631,DEN,POR,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.21,5.815,2,4,5,39
