,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
116231,2022,2021-22,1610612746,Los Angeles Clippers,1629117,Wenyen Gabriel,F,PF,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.05,5.935,1,4,0,55
116233,2022,2021-22,1610612746,Los Angeles Clippers,1630206,Jay Scrubb,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,-1.19,5.975,12,4,0,23
116236,2022,2021-22,1610612746,Los Angeles Clippers,1630553,Keon Johnson,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.15,6.725,9,4,0,34
116239,2022,2021-22,1610612756,Phoenix Suns,1628382,Justin Jackson,F,SF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.5699999999999998,7.765,25,4,0,43
116241,2022,2021-22,1610612746,Los Angeles Clippers,1629117,Wenyen Gabriel,F,PF,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.13,6.075,3,4,0,54
116243,2022,2021-22,1610612746,Los Angeles Clippers,1630553,Keon Johnson,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.12,7.205,18,4,0,57
116246,2022,2021-22,1610612756,Phoenix Suns,1628238,Paris Bass,F,SF,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.45,6.095,5,4,1,8
116251,2022,2021-22,1610612756,Phoenix Suns,1630688,Ish Wainright,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,1,33
116254,2022,2021-22,1610612756,Phoenix Suns,1628238,Paris Bass,F,SF,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.72,7.605,25,4,1,34
116267,2022,2021-22,1610612756,Phoenix Suns,1629661,Cameron Johnson,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.3,6.415,23,4,2,6
116271,2022,2021-22,1610612756,Phoenix Suns,1629661,Cameron Johnson,F,PF,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,5.925,22,4,2,29
116276,2022,2021-22,1610612756,Phoenix Suns,1630188,Jalen Smith,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.16,6.355,6,4,3,5
116282,2022,2021-22,1610612756,Phoenix Suns,1630188,Jalen Smith,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.02,6.045,2,4,3,37
116285,2022,2021-22,1610612746,Los Angeles Clippers,1630527,Brandon Boston,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.41,6.035,14,4,3,54
116286,2022,2021-22,1610612756,Phoenix Suns,1629661,Cameron Johnson,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.1699999999999999,6.255,5,4,4,17
116289,2022,2021-22,1610612756,Phoenix Suns,1629661,Cameron Johnson,F,PF,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.29,8.465,27,4,4,29
116292,2022,2021-22,1610612746,Los Angeles Clippers,202339,Eric Bledsoe,G,PG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.2799999999999999,6.195,5,4,4,40
116294,2022,2021-22,1610612756,Phoenix Suns,101108,Chris Paul,G,PG,01-06-2022,22100581,PHX,LAC,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.23,8.085,26,4,5,2
116300,2022,2021-22,1610612746,Los Angeles Clippers,202694,Marcus Morris Sr.,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.5,5.995,15,4,5,14
116304,2022,2021-22,1610612746,Los Angeles Clippers,202704,Reggie Jackson,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.77,8.195,25,4,5,25
116305,2022,2021-22,1610612756,Phoenix Suns,1630188,Jalen Smith,F,PF,01-06-2022,22100581,PHX,LAC,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.27,6.065,3,4,5,39
116307,2022,2021-22,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.24,5.715,12,4,5,44
116308,2022,2021-22,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,01-06-2022,22100581,PHX,LAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,1.08,7.245,18,4,5,48
