,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
11491,2022,2021-22,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.13,5.925,1,4,3,45
11497,2022,2021-22,1610612762,Utah Jazz,201144,Mike Conley,G,PG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.46,7.815,25,4,0,4
11505,2022,2021-22,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.32,5.985,23,4,0,11
11515,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.42,5.975,4,4,0,21
11517,2022,2021-22,1610612762,Utah Jazz,202711,Bojan Bogdanovic,F,PF,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.3,7.205,27,4,0,46
11522,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.16,7.605,18,4,1,7
11523,2022,2021-22,1610612762,Utah Jazz,201144,Mike Conley,G,PG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.6599999999999999,6.015,7,4,1,22
11541,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.23,8.475,27,4,2,5
11546,2022,2021-22,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Step Back Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.09,8.135,23,4,2,23
11549,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.61,7.795,25,4,2,43
11554,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.06,7.375,26,4,3,4
11558,2022,2021-22,1610612762,Utah Jazz,202711,Bojan Bogdanovic,F,PF,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.28,6.155,23,4,3,13
11561,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.89,7.735,27,4,3,33
11564,2022,2021-22,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.01,6.465,6,4,3,46
11566,2022,2021-22,1610612762,Utah Jazz,1628378,Donovan Mitchell,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.37,6.325,6,4,3,58
11568,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.48,7.915,26,4,4,17
11571,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.63,7.845,26,4,4,24
11576,2022,2021-22,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.62,8.395,26,4,4,36
11582,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.1,7.575,18,4,5,1
11585,2022,2021-22,1610612762,Utah Jazz,201144,Mike Conley,G,PG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,2.32,6.4350000000000005,24,4,5,20
11589,2022,2021-22,1610612762,Utah Jazz,203903,Jordan Clarkson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.01,6.135,3,4,8,15
11590,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-0.31,8.415,26,4,5,38
11593,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.12,7.455,27,4,6,1
11597,2022,2021-22,1610612762,Utah Jazz,202711,Bojan Bogdanovic,F,PF,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.42,6.155,5,4,6,9
11601,2022,2021-22,1610612744,Golden State Warriors,203952,Andrew Wiggins,F,SF,04-02-2022,22101165,GSW,UTA,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.12,8.335,27,4,6,33
11603,2022,2021-22,1610612762,Utah Jazz,203903,Jordan Clarkson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.4300000000000002,7.915,25,4,6,40
11606,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.85,7.505,25,4,6,58
11607,2022,2021-22,1610612744,Golden State Warriors,202691,Klay Thompson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.21,7.715,19,4,7,20
11623,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.04,8.545,29,4,7,43
11626,2022,2021-22,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,04-02-2022,22101165,GSW,UTA,Made Shot,True,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,7,54
11629,2022,2021-22,1610612762,Utah Jazz,201144,Mike Conley,G,PG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.36,6.205,5,4,7,57
11635,2022,2021-22,1610612744,Golden State Warriors,203110,Draymond Green,F,PF,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.47,6.005,5,4,8,8
11650,2022,2021-22,1610612744,Golden State Warriors,203110,Draymond Green,F,PF,04-02-2022,22101165,GSW,UTA,Made Shot,True,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.31,6.085,4,4,8,34
11653,2022,2021-22,1610612762,Utah Jazz,203497,Rudy Gobert,C,C,04-02-2022,22101165,GSW,UTA,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.775,0,4,8,50
11654,2022,2021-22,1610612762,Utah Jazz,203903,Jordan Clarkson,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,-2.27,6.355,23,4,8,56
11655,2022,2021-22,1610612744,Golden State Warriors,203952,Andrew Wiggins,F,SF,04-02-2022,22101165,GSW,UTA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,1.26,6.055,12,4,9,10
11656,2022,2021-22,1610612762,Utah Jazz,1627863,Danuel House Jr.,F,SF,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.31,6.135,4,3,0,3
11660,2022,2021-22,1610612762,Utah Jazz,203903,Jordan Clarkson,G,SG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.92,7.245,24,4,9,27
11664,2022,2021-22,1610612744,Golden State Warriors,1629673,Jordan Poole,G,SG,04-02-2022,22101165,GSW,UTA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.05,8.285,27,4,9,33
11665,2022,2021-22,1610612762,Utah Jazz,201144,Mike Conley,G,PG,04-02-2022,22101165,GSW,UTA,Made Shot,True,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,2.08,7.485,26,4,9,57
