,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
58237,2022,2021-22,1610612754,Indiana Pacers,1630169,Tyrese Haliburton,G,SG-PG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.09,6.484999999999999,7,2,3,9
58239,2022,2021-22,1610612754,Indiana Pacers,1630188,Jalen Smith,F,PF,02-25-2022,22100897,IND,OKC,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.1,5.825,1,5,3,55
58246,2022,2021-22,1610612754,Indiana Pacers,1630169,Tyrese Haliburton,G,SG-PG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,1.65,7.975,27,5,0,12
58248,2022,2021-22,1610612760,Oklahoma City Thunder,1628983,Shai Gilgeous-Alexander,G,PG,02-25-2022,22100897,IND,OKC,Made Shot,True,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.25,6.245,5,5,0,20
58249,2022,2021-22,1610612754,Indiana Pacers,202362,Lance Stephenson,G,PG-SG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.13,8.015,25,5,0,30
58250,2022,2021-22,1610612754,Indiana Pacers,202362,Lance Stephenson,G,PG-SG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,-1.67,6.405,17,5,0,42
58252,2022,2021-22,1610612760,Oklahoma City Thunder,1630544,Tre Mann,G,PG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-1.64,7.785,25,5,1,7
58254,2022,2021-22,1610612754,Indiana Pacers,1630188,Jalen Smith,F,PF,02-25-2022,22100897,IND,OKC,Missed Shot,False,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.0,6.405,6,5,1,32
58255,2022,2021-22,1610612760,Oklahoma City Thunder,1629647,Darius Bazley,F,PF,02-25-2022,22100897,IND,OKC,Made Shot,True,Pullup Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.02,6.005,2,5,1,46
58256,2022,2021-22,1610612754,Indiana Pacers,1630169,Tyrese Haliburton,G,SG-PG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.15,5.735,1,5,2,7
58258,2022,2021-22,1610612754,Indiana Pacers,1627741,Buddy Hield,G,SG,02-25-2022,22100897,IND,OKC,Made Shot,True,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.09,5.915,1,5,2,40
58260,2022,2021-22,1610612760,Oklahoma City Thunder,1629647,Darius Bazley,F,PF,02-25-2022,22100897,IND,OKC,Missed Shot,False,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-0.11,6.195,4,5,2,53
58261,2022,2021-22,1610612754,Indiana Pacers,202362,Lance Stephenson,G,PG-SG,02-25-2022,22100897,IND,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,-2.16,6.805,23,5,3,20
