,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
101812,2017,2016-17,1610612744,Golden State Warriors,1627775,Patrick McCaw,G,SG,01-18-2017,21600634,GSW,OKC,Made Shot,True,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.4,15.35,10,4,0,14
101813,2017,2016-17,1610612760,Oklahoma City Thunder,203518,Alex Abrines,G,SG,01-18-2017,21600634,GSW,OKC,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,5.55,0,4,0,34
101816,2017,2016-17,1610612744,Golden State Warriors,2733,Shaun Livingston,G,PG,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,7.05,2,4,0,38
101820,2017,2016-17,1610612744,Golden State Warriors,203546,Ian Clark,G,SG,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.1,7.35,2,4,0,41
101822,2017,2016-17,1610612760,Oklahoma City Thunder,202713,Kyle Singler,F,SF,01-18-2017,21600634,GSW,OKC,Made Shot,True,Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,56
101825,2017,2016-17,1610612744,Golden State Warriors,201580,JaVale McGee,C,C,01-18-2017,21600634,GSW,OKC,Made Shot,True,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.4,11.75,10,4,1,1
101829,2017,2016-17,1610612744,Golden State Warriors,201580,JaVale McGee,C,C,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.7,28.95,25,4,1,9
101836,2017,2016-17,1610612744,Golden State Warriors,1626172,Kevon Looney,C,C,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-2.2,9.35,4,4,1,15
101839,2017,2016-17,1610612760,Oklahoma City Thunder,202713,Kyle Singler,F,SF,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.8,27.65,26,4,1,32
101843,2017,2016-17,1610612744,Golden State Warriors,2733,Shaun Livingston,G,PG,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.6,16.25,14,4,1,40
101844,2017,2016-17,1610612760,Oklahoma City Thunder,203460,Andre Roberson,F,SF,01-18-2017,21600634,GSW,OKC,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.0,7.85,23,4,1,56
101858,2017,2016-17,1610612744,Golden State Warriors,201939,Stephen Curry,G,PG,01-18-2017,21600634,GSW,OKC,Made Shot,True,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,6.55,1,4,2,13
