,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
171657,2017,2016-17,1610612757,Portland Trail Blazers,1627817,Tim Quarterman,G,SG,11-23-2016,21600215,CLE,POR,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.2,28.05,24,4,0,17
171659,2017,2016-17,1610612757,Portland Trail Blazers,203894,Shabazz Napier,G,PG,11-23-2016,21600215,CLE,POR,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,3.0,7.85,3,4,0,26
171665,2017,2016-17,1610612739,Cleveland Cavaliers,2365,Chris Andersen,C,C,11-23-2016,21600215,CLE,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,12.0,27.55,25,4,0,34
171667,2017,2016-17,1610612757,Portland Trail Blazers,1626192,Pat Connaughton,G,SG,11-23-2016,21600215,CLE,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.2,6.85,2,4,0,53
171678,2017,2016-17,1610612739,Cleveland Cavaliers,202732,DeAndre Liggins,G,SG,11-23-2016,21600215,CLE,POR,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.45,0,4,1,7
171680,2017,2016-17,1610612757,Portland Trail Blazers,203894,Shabazz Napier,G,PG,11-23-2016,21600215,CLE,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.8,24.25,25,4,1,15
171684,2017,2016-17,1610612739,Cleveland Cavaliers,203895,Jordan McRae,G,SG,11-23-2016,21600215,CLE,POR,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.8,10.35,17,4,1,27
171692,2017,2016-17,1610612739,Cleveland Cavaliers,203895,Jordan McRae,G,SG,11-23-2016,21600215,CLE,POR,Missed Shot,False,Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,8.35,3,4,1,30
171696,2017,2016-17,1610612757,Portland Trail Blazers,1627774,Jake Layman,F,SF,11-23-2016,21600215,CLE,POR,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.8,26.05,24,4,1,42
171698,2017,2016-17,1610612739,Cleveland Cavaliers,202732,DeAndre Liggins,G,SG,11-23-2016,21600215,CLE,POR,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,6.05,1,4,1,50
