,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
13465,2017,2016-17,1610612737,Atlanta Hawks,1627752,Taurean Prince,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,8.4,28.45,24,4,0,11
13475,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.95,2,4,0,23
13480,2017,2016-17,1610612751,Brooklyn Nets,202344,Trevor Booker,F,PF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,0,28
13485,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,5.55,2,4,0,50
13492,2017,2016-17,1610612737,Atlanta Hawks,203501,Tim Hardaway Jr.,G,SG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.0,4.65,2,4,0,52
13529,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,5.55,1,4,1,35
13533,2017,2016-17,1610612751,Brooklyn Nets,202391,Jeremy Lin,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.4,15.25,10,4,1,50
13543,2017,2016-17,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,04-02-2017,21601148,BKN,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-24.0,4.15,24,4,2,34
13549,2017,2016-17,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,2.4,14.75,9,4,2,42
13554,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,3.2,13.45,8,4,3,0
13560,2017,2016-17,1610612751,Brooklyn Nets,202391,Jeremy Lin,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.8,4.65,2,4,3,15
13570,2017,2016-17,1610612737,Atlanta Hawks,203501,Tim Hardaway Jr.,G,SG,04-02-2017,21601148,BKN,ATL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-0.2,13.25,8,4,3,27
13608,2017,2016-17,1610612751,Brooklyn Nets,1627747,Caris LeVert,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.95,2,4,3,47
13614,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.0,6.85,3,4,3,48
13635,2017,2016-17,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-3.5,5.55,3,4,3,59
13647,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.7,16.25,11,4,4,7
13655,2017,2016-17,1610612751,Brooklyn Nets,1627747,Caris LeVert,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-1.5,24.75,19,4,4,14
13660,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,4.75,1,4,4,38
13665,2017,2016-17,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,04-02-2017,21601148,BKN,ATL,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,16-24 ft.,16.5,6.85,16,4,4,59
13674,2017,2016-17,1610612737,Atlanta Hawks,200794,Paul Millsap,F,PF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.2,4.15,23,4,5,20
13691,2017,2016-17,1610612737,Atlanta Hawks,101181,Jose Calderon,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-15.6,26.05,26,4,5,59
13700,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,04-02-2017,21601148,BKN,ATL,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.6,22.15,18,4,6,25
13706,2017,2016-17,1610612751,Brooklyn Nets,201572,Brook Lopez,C,C,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.9,11.35,17,4,6,34
13720,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,04-02-2017,21601148,BKN,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,0.1,30.95,25,4,7,4
13738,2017,2016-17,1610612737,Atlanta Hawks,1627752,Taurean Prince,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.9,5.45,1,4,7,32
13742,2017,2016-17,1610612751,Brooklyn Nets,203462,Archie Goodwin,G,SG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.9,5.55,1,4,7,39
13750,2017,2016-17,1610612737,Atlanta Hawks,203471,Dennis Schroder,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-0.9,27.15,21,4,8,3
13754,2017,2016-17,1610612751,Brooklyn Nets,1626178,Rondae Hollis-Jefferson,F,SF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-14.5,5.55,14,4,8,13
13767,2017,2016-17,1610612737,Atlanta Hawks,1627752,Taurean Prince,F,SF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,8,34
13774,2017,2016-17,1610612737,Atlanta Hawks,1627752,Taurean Prince,F,SF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-2.5,5.55,2,4,8,52
13786,2017,2016-17,1610612751,Brooklyn Nets,202344,Trevor Booker,F,PF,04-02-2017,21601148,BKN,ATL,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,18.6,22.15,25,4,9,37
13799,2017,2016-17,1610612751,Brooklyn Nets,203915,Spencer Dinwiddie,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.2,19.15,13,4,10,14
13811,2017,2016-17,1610612751,Brooklyn Nets,203930,Sean Kilpatrick,G,SG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-7.9,28.45,24,4,10,33
13818,2017,2016-17,1610612737,Atlanta Hawks,203145,Kent Bazemore,F,SF,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.2,26.05,24,4,10,47
13826,2017,2016-17,1610612751,Brooklyn Nets,1627785,Isaiah Whitehead,G,PG,04-02-2017,21601148,BKN,ATL,Missed Shot,False,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,5.2,7.85,5,4,11,0
