,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
59700,2017,2016-17,1610612756,Phoenix Suns,1626164,Devin Booker,G,SG,02-26-2017,21600875,MIL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.0,30.15,29,4,0,0
59704,2017,2016-17,1610612749,Milwaukee Bucks,203503,Tony Snell,G,SG,02-26-2017,21600875,MIL,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.5,4.15,23,4,0,8
59720,2017,2016-17,1610612749,Milwaukee Bucks,203114,Khris Middleton,F,SF,02-26-2017,21600875,MIL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-22.5,6.05,22,4,0,32
59726,2017,2016-17,1610612756,Phoenix Suns,1627737,Marquese Chriss,F,PF,02-26-2017,21600875,MIL,PHX,Made Shot,True,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,4.65,0,4,0,45
59731,2017,2016-17,1610612756,Phoenix Suns,1627737,Marquese Chriss,F,PF,02-26-2017,21600875,MIL,PHX,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.1,5.15,1,4,1,3
59736,2017,2016-17,1610612749,Milwaukee Bucks,202328,Greg Monroe,C,C,02-26-2017,21600875,MIL,PHX,Missed Shot,False,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,6.5,7.55,6,4,1,8
59743,2017,2016-17,1610612756,Phoenix Suns,202339,Eric Bledsoe,G,PG,02-26-2017,21600875,MIL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-23.0,14.25,24,4,1,27
59749,2017,2016-17,1610612749,Milwaukee Bucks,201563,Michael Beasley,F,PF,02-26-2017,21600875,MIL,PHX,Missed Shot,False,Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.8,4.15,1,4,1,34
59752,2017,2016-17,1610612756,Phoenix Suns,1627737,Marquese Chriss,F,PF,02-26-2017,21600875,MIL,PHX,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.0,5.35,0,4,1,48
59755,2017,2016-17,1610612756,Phoenix Suns,203933,T.J. Warren,F,SF,02-26-2017,21600875,MIL,PHX,Made Shot,True,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.9,9.35,4,4,2,10
59765,2017,2016-17,1610612749,Milwaukee Bucks,201563,Michael Beasley,F,PF,02-26-2017,21600875,MIL,PHX,Made Shot,True,Tip Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.55,0,4,2,24
